time,qsize,idle_count
2062.9642033576965,19351,0
2063.9653725624084,19344,0
2064.9665451049805,19343,0
2065.9677543640137,19349,0
2066.968941450119,19342,0
2067.9701793193817,19336,0
2068.971352815628,19328,0
2069.9725375175476,19322,0
2070.9766721725464,19315,0
2071.9778656959534,19309,0
2072.979070663452,19302,0
2073.9801943302155,19295,0
2074.98140501976,19289,0
2075.982557296753,19282,0
2076.9837527275085,19276,0
2077.984985589981,19270,0
2078.986327648163,19262,0
2079.9874968528748,19256,0
2080.9894247055054,19250,0
2081.990617752075,19244,0
2082.9917771816254,19238,0
2083.9927818775177,19231,0
2084.998876810074,19225,0
2086.0120022296906,19217,0
2087.017914533615,19211,0
2088.019109249115,19204,0
2089.0203030109406,19198,0
2090.0214598178864,19191,0
2091.0226175785065,19184,0
2092.023821592331,19178,0
2093.0249774456024,19172,0
2094.026119709015,19166,0
2095.0272727012634,19159,0
2096.028482913971,19153,0
2097.029654979706,19146,0
2098.030866622925,19139,0
2099.0320880413055,19132,0
2100.0332317352295,19125,0
2101.034403324127,19118,0
2102.035607099533,19112,0
2103.0383377075195,19104,0
2104.0396497249603,19098,0
2105.040851354599,19091,0
2106.0420360565186,19084,0
2107.043251514435,19078,0
2108.044413089752,19071,0
2109.058981657028,19068,0
2110.060215473175,19060,0
2111.061453819275,19054,0
2112.0626072883606,19047,0
2113.0638206005096,19041,0
2114.0649857521057,19034,0
2115.066193342209,19028,0
2116.0673463344574,19020,0
2117.0685272216797,19014,0
2118.0694632530212,19008,0
2119.0706737041473,19001,0
2120.071900367737,18995,0
2121.0731015205383,18988,0
2122.0742571353912,18981,0
2123.0753972530365,18974,0
2124.0765879154205,18969,0
2125.077798604965,18963,0
2126.078934907913,18956,0
2127.0801315307617,18951,0
2128.0812933444977,18943,0
2129.0824930667877,18937,0
2130.0836658477783,18931,0
2131.0848445892334,18924,0
2132.0860023498535,18918,0
2133.087155342102,18911,0
2134.088316679001,18905,0
2135.0899550914764,18899,0
2136.099029302597,18892,0
2137.10023188591,18885,0
2138.101449251175,18878,0
2139.1026606559753,18872,0
2140.1038477420807,18865,0
2141.1050276756287,18859,0
2142.106264591217,18853,0
2143.1074879169464,18846,0
2144.1105313301086,18840,0
2145.1117086410522,18832,0
2146.112851381302,18830,0
2147.1203088760376,18824,0
2148.1332540512085,18818,0
2149.138294696808,18810,0
2150.1395120620728,18804,0
2151.1407124996185,18797,0
2152.1419262886047,18791,0
2153.143124103546,18783,0
2154.144328355789,18777,0
2155.1455204486847,18771,0
2156.146745443344,18766,0
2157.147919654846,18758,0
2158.1491475105286,18752,0
2159.150322198868,18745,0
2160.1515321731567,18739,0
2161.152759552002,18732,0
2162.1539618968964,18726,0
2163.1551887989044,18719,0
2164.156409263611,18713,0
2165.1576266288757,18705,0
2166.1588654518127,18700,0
2167.1600980758667,18701,0
2168.16494679451,18721,0
2169.1760613918304,18723,0
2170.180681705475,18747,0
2171.1818895339966,18741,0
2172.1830637454987,18734,0
2173.1843028068542,18728,0
2174.185616016388,18721,0
2175.186781167984,18714,0
2176.1879711151123,18707,0
2177.1891865730286,18701,0
2178.190358400345,18694,0
2179.19153380394,18687,0
2180.19268655777,18680,0
2181.1939103603363,18674,0
2182.195086479187,18667,0
2183.196266412735,18660,0
2184.197498559952,18654,0
2185.1986968517303,18647,0
2186.1999411582947,18640,0
2187.2011210918427,18635,0
2188.202355146408,18629,0
2189.2035739421844,18622,0
2190.204805612564,18615,0
2191.20601439476,18608,0
2192.2071630954742,18601,0
2193.2083580493927,18595,0
2194.209510564804,18588,0
2195.2107152938843,18581,0
2196.2140452861786,18575,0
2197.2152366638184,18567,0
2198.2164738178253,18561,0
2199.2176637649536,18554,0
2200.2188818454742,18547,0
2201.2200689315796,18540,0
2202.221858739853,18534,0
2203.223068714142,18527,0
2204.224266767502,18520,0
2205.2254860401154,18513,0
2206.2266087532043,18506,0
2207.2277870178223,18500,0
2208.2289946079254,18494,0
2209.23020529747,18487,0
2210.231429338455,18481,0
2211.232627391815,18474,0
2212.232810020447,18467,0
2213.2339651584625,18461,0
2214.235196828842,18455,0
2215.2363209724426,18448,0
2216.2368462085724,18442,0
2217.238069295883,18436,0
2218.2392184734344,18428,0
2219.2404596805573,18422,0
2220.241627931595,18415,0
2221.2428686618805,18409,0
2222.2441256046295,18441,0
2223.269382238388,18439,0
2224.2708015441895,18434,0
2225.2720291614532,18427,0
2226.2732729911804,18421,0
2227.274510383606,18415,0
2228.275645971298,18412,0
2229.2767889499664,18424,0
2230.277953147888,18436,0
2231.3074069023132,18433,0
2232.32021856308,18445,0
2233.3328874111176,18449,0
2234.341283082962,18449,0
2235.350473165512,18460,0
2236.353150367737,18456,0
2237.354355096817,18451,0
2238.374613761902,18448,0
2239.3777713775635,18442,0
2240.3789672851562,18436,0
2241.3801877498627,18436,0
2242.381405353546,18436,0
2243.382571697235,18438,0
2244.3837962150574,18441,0
2245.3870193958282,18507,0
2246.388236761093,18525,0
2247.3894748687744,18536,0
2248.390702486038,18562,0
2249.39191699028,18576,0
2250.393138408661,18583,0
2251.3944070339203,18585,0
2252.3965525627136,18579,0
2253.3980720043182,18576,0
2254.399255990982,18585,0
2255.40047287941,18579,0
2256.4016308784485,18573,0
2257.428115129471,18568,0
2258.4295864105225,18561,0
2259.4307572841644,18563,0
2260.431951522827,18567,0
2261.4331455230713,18561,0
2262.4343309402466,18555,0
2263.438633918762,18550,0
2264.439898252487,18544,0
2265.440767288208,18552,0
2266.4419713020325,18548,0
2267.4432394504547,18544,0
2268.444399356842,18537,0
2269.447608232498,18533,0
2270.4507534503937,18527,0
2271.4519414901733,18538,0
2272.4531207084656,18533,0
2273.454303264618,18527,0
2274.4714884757996,18523,0
2275.472667694092,18516,0
2276.474464416504,18516,0
2277.4757165908813,18520,0
2278.4769213199615,18515,0
2279.498049736023,18511,0
2280.499247074127,18505,0
2281.5004818439484,18499,0
2282.501698255539,18505,0
2283.5029039382935,18502,0
2284.527729511261,18496,0
2285.52898478508,18490,0
2286.530177593231,18484,0
2287.53138756752,18484,0
2288.5326256752014,18491,0
2289.5386912822723,18485,0
2290.5399136543274,18479,0
2291.5411241054535,18473,0
2292.5422575473785,18466,0
2293.5434443950653,18474,0
2294.55806016922,18470,0
2295.5592255592346,18463,0
2296.5604405403137,18457,0
2297.561639547348,18451,0
2298.5656571388245,18456,0
2299.574603319168,18452,0
2300.575825691223,18446,0
2301.5770497322083,18440,0
2302.578253030777,18434,0
2303.5815284252167,18444,0
2304.5827412605286,18438,0
2305.5838696956635,18431,0
2306.5850830078125,18426,0
2307.60169005394,18419,0
2308.6029131412506,18422,0
2309.6040756702423,18422,0
2310.6053051948547,18417,0
2311.6064677238464,18411,0
2312.6100103855133,18405,0
2313.61123752594,18399,0
2314.612473487854,18410,0
2315.6152398586273,18403,0
2316.6164407730103,18397,0
2317.619480371475,18391,0
2318.630388021469,18385,0
2319.633273601532,18394,0
2320.634496450424,18387,0
2321.635662794113,18381,0
2322.6368265151978,18375,0
2323.638041496277,18369,0
2324.6400742530823,18379,0
2325.6530632972717,18372,0
2326.654337644577,18366,0
2327.6555049419403,18360,0
2328.656665802002,18354,0
2329.6578714847565,18357,0
2330.6625607013702,18360,0
2331.663789510727,18354,0
2332.6650104522705,18349,0
2333.666189432144,18343,0
2334.6673760414124,18339,0
2335.6786365509033,18347,0
2336.6798152923584,18340,0
2337.6809544563293,18334,0
2338.6821484565735,18329,0
2339.691704273224,18323,0
2340.692873477936,18329,0
2341.6940746307373,18326,0
2342.6978509426117,18322,0
2343.699077606201,18316,0
2344.7009971141815,18310,0
2345.7021872997284,18306,0
2346.7034130096436,18312,0
2347.70458316803,18306,0
2348.7075333595276,18302,0
2349.7279753684998,18297,0
2350.7291967868805,18290,0
2351.7303609848022,18293,0
2352.731576681137,18293,0
2353.732792377472,18287,0
2354.7480602264404,18281,0
2355.751440048218,18275,0
2356.752686023712,18272,0
2357.754869222641,18278,0
2358.755996465683,18271,0
2359.7572100162506,18265,0
2360.774457216263,18260,0
2361.7756338119507,18253,0
2362.776790380478,18261,0
2363.7779681682587,18257,0
2364.7791664600372,18252,0
2365.788726568222,18246,0
2366.789952278137,18240,0
2367.7911465168,18240,0
2368.7917771339417,18243,0
2369.797370672226,18237,0
2370.7985820770264,18231,0
2371.799806833267,18225,0
2372.801034927368,18221,0
2373.806459903717,18229,0
2374.8076362609863,18223,0
2375.8088462352753,18217,0
2376.8100752830505,18212,0
2377.8112454414368,18205,0
2378.812394618988,18214,0
2379.8266894817352,18209,0
2380.829190015793,18206,0
2381.83043050766,18200,0
2382.8333621025085,18196,0
2383.834587574005,18190,0
2384.8391711711884,18199,0
2385.8403646945953,18193,0
2386.8415586948395,18187,0
2387.8427395820618,18181,0
2388.843888282776,18177,0
2389.8519592285156,18176,0
2390.8531641960144,18182,0
2391.8543832302094,18176,0
2392.8555858135223,18170,0
2393.8586254119873,18164,0
2394.8598470687866,18158,0
2395.860794067383,18167,0
2396.8619813919067,18162,0
2397.8631353378296,18157,0
2398.871990442276,18151,0
2399.873200893402,18145,0
2400.8744201660156,18145,0
2401.875650167465,18149,0
2402.8935112953186,18143,0
2403.894697666168,18137,0
2404.8958954811096,18132,0
2405.8971061706543,18126,0
2406.8982629776,18134,0
2407.8994579315186,18128,0
2409.03458404541,18123,0
2410.035799741745,18117,0
2411.0370001792908,18110,0
2412.0381891727448,18117,0
2413.041970014572,18114,0
2414.046425819397,18108,0
2415.0476484298706,18104,0
2416.0488345623016,18099,0
2417.0500469207764,18094,0
2418.052758693695,18101,0
2419.0540056228638,18100,0
2420.0603108406067,18093,0
2421.0792667865753,18087,0
2422.0804677009583,18082,0
2423.0816493034363,18081,0
2424.082840681076,18086,0
2425.094222307205,18080,0
2426.0954563617706,18074,0
2427.0966629981995,18068,0
2428.0978498458862,18065,0
2429.099057674408,18071,0
2430.105969429016,18066,0
2431.107129573822,18059,0
2432.108377456665,18054,0
2433.1087679862976,18047,0
2434.1099412441254,18056,0
2435.1276576519012,18050,0
2436.128875017166,18044,0
2437.131330728531,18039,0
2438.1325447559357,18032,0
2439.133700609207,18036,0
2440.1349217891693,18036,0
2441.136161327362,18033,0
2442.1373329162598,18027,0
2443.138561964035,18021,0
2444.1397433280945,18013,0
2445.142746925354,18022,0
2446.143942832947,18016,0
2447.1451754570007,18010,0
2448.1463265419006,18005,0
2449.1555387973785,18000,0
2450.156732559204,18000,0
2451.157948732376,18007,0
2452.159147500992,18001,0
2453.1603384017944,17995,0
2454.1873137950897,17990,0
2455.1906464099884,17986,0
2456.1918075084686,17992,0
2457.1929965019226,17987,0
2458.19420337677,17981,0
2459.2086849212646,17977,0
2460.214434146881,17970,0
2461.215617418289,17973,0
2462.216855764389,17973,0
2463.2180395126343,17967,0
2464.2191984653473,17961,0
2465.229412317276,17955,0
2466.2307753562927,17952,0
2467.24094080925,17959,0
2468.2420706748962,17951,0
2469.243255138397,17947,0
2470.246521472931,17941,0
2471.2477712631226,17935,0
2472.2489347457886,17943,0
2473.250745534897,17938,0
2474.2519385814667,17931,0
2475.258129119873,17926,0
2476.259383201599,17920,0
2477.2605986595154,17920,0
2478.261818408966,17927,0
2479.2707538604736,17922,0
2480.2719707489014,17918,0
2481.273141860962,17911,0
2482.274331331253,17905,0
2483.2759590148926,17917,0
2484.2771260738373,17911,0
2485.292196035385,17907,0
2486.293445825577,17901,0
2487.2946655750275,17895,0
2488.295902967453,17889,0
2489.298927783966,17898,0
2490.312443256378,17892,0
2491.3136591911316,17886,0
2492.31489944458,17880,0
2493.3160877227783,17874,0
2494.337107896805,17880,0
2495.3383038043976,17879,0
2496.3394536972046,17873,0
2497.3406167030334,17869,0
2498.3626158237457,17862,0
2499.363829612732,17861,0
2500.3650336265564,17865,0
2501.3661477565765,17860,0
2502.3679280281067,17855,0
2503.3949522972107,17848,0
2504.396176338196,17842,0
2505.397308111191,17850,0
2506.3985171318054,17847,0
2507.40123128891,17841,0
2508.4023883342743,17838,0
2509.406947374344,17832,0
2510.408167362213,17826,0
2511.4093749523163,17829,0
2512.410582304001,17829,0
2513.4186310768127,17824,0
2514.4218339920044,17817,0
2515.4230608940125,17812,0
2516.424296140671,17806,0
2517.4254977703094,17815,0
2518.4266641139984,17810,0
2519.4404017925262,17805,0
2520.441600561142,17799,0
2521.4428193569183,17793,0
2522.4440236091614,17793,0
2523.4452500343323,17797,0
2524.446400165558,17791,0
2525.462390422821,17785,0
2526.463606595993,17779,0
2527.4648337364197,17773,0
2528.4660267829895,17782,0
2529.4721302986145,17777,0
2530.473293066025,17771,0
2531.4745264053345,17764,0
2532.4757483005524,17760,0
2533.476973772049,17760,0
2534.4920122623444,17763,0
2535.4933412075043,17757,0
2536.495314359665,17752,0
2537.4972038269043,17746,0
2538.4984431266785,17739,0
2539.505910873413,17750,0
2540.5079514980316,17743,0
2541.509177207947,17738,0
2542.5103743076324,17733,0
2543.525869846344,17727,0
2544.5270915031433,17724,0
2545.5282599925995,17733,0
2546.529486656189,17727,0
2547.5307145118713,17722,0
2548.5373191833496,17716,0
2549.538536310196,17710,0
2550.5397889614105,17718,0
2551.5410566329956,17713,0
2552.5422258377075,17708,0
2553.5594227313995,17702,0
2554.5606455802917,17696,0
2555.5618753433228,17696,0
2556.56303358078,17700,0
2557.586272716522,17695,0
2558.587490797043,17689,0
2559.5886509418488,17683,0
2560.589842557907,17678,0
2561.591032266617,17677,0
2562.592195034027,17683,0
2563.5937519073486,17678,0
2564.594931125641,17672,0
2565.596076488495,17667,0
2566.5967659950256,17660,0
2567.604482650757,17666,0
2568.6056518554688,17663,0
2569.6068103313446,17657,0
2570.608021259308,17651,0
2571.6092026233673,17645,0
2572.6103608608246,17645,0
2573.624401807785,17648,0
2574.6256325244904,17642,0
2575.626811027527,17636,0
2576.628023147583,17631,0
2577.6292197704315,17624,0
2578.6395876407623,17633,0
2579.6408145427704,17627,0
2580.6420135498047,17621,0
2581.64319896698,17616,0
2582.6550250053406,17610,0
2583.656238555908,17613,0
2584.657466650009,17613,0
2585.658626317978,17607,0
2586.6597578525543,17601,0
2587.6791338920593,17595,0
2588.6803143024445,17592,0
2589.6813356876373,17599,0
2590.6825885772705,17593,0
2591.684601545334,17588,0
2592.6970586776733,17583,0
2593.6982889175415,17577,0
2594.6995193958282,17577,0
2595.7007105350494,17586,0
2596.71506524086,17581,0
2597.7162663936615,17575,0
2598.7174968719482,17570,0
2599.718658208847,17562,0
2600.7198193073273,17576,0
2601.732838869095,17571,0
2602.734082698822,17565,0
2603.7352998256683,17559,0
2604.736469745636,17552,0
2605.745889186859,17558,0
2606.747092962265,17555,0
2607.7482912540436,17550,0
2608.749469280243,17544,0
2609.7543864250183,17538,0
2610.75559425354,17533,0
2611.7568266391754,17545,0
2612.758044719696,17540,0
2613.7592601776123,17534,0
2614.7727270126343,17528,0
2615.773900270462,17522,0
2616.77512049675,17522,0
2617.7762775421143,17525,0
2618.77743935585,17519,0
2619.7785935401917,17514,0
2620.7929689884186,17508,0
2621.794234275818,17503,0
2622.7954466342926,17509,0
2623.7966487407684,17509,0
2624.804009914398,17504,0
2625.805183649063,17497,0
2626.8063402175903,17491,0
2627.807527780533,17488,0
2628.8106467723846,17495,0
2629.8117909431458,17489,0
2630.831089258194,17483,0
2631.832268714905,17476,0
2632.8334414958954,17470,0
2633.8363564014435,17480,0
2634.837652683258,17474,0
2635.838842391968,17468,0
2636.8399744033813,17461,0
2637.8411865234375,17457,0
2638.842351913452,17459,0
2639.844968318939,17467,0
2640.849112510681,17461,0
2641.8502764701843,17455,0
2642.8514833450317,17448,0
2643.852690219879,17443,0
2644.8538286685944,17453,0
2645.8549904823303,17448,0
2646.8737967014313,17442,0
2647.874995470047,17435,0
2648.8761932849884,17429,0
2649.8774061203003,17435,0
2650.878591775894,17433,0
2651.8847529888153,17428,0
2652.885947227478,17422,0
2653.8871500492096,17416,0
2654.888345003128,17411,0
2655.8977155685425,17420,0
2656.9110321998596,17414,0
2657.9121966362,17408,0
2658.91281414032,17403,0
2659.9142141342163,17398,0
2660.915362596512,17398,0
2661.941162586212,17402,0
2662.9429275989532,17396,0
2663.9441843032837,17390,0
2664.9447917938232,17384,0
2665.96085524559,17378,0
2666.962078809738,17393,0
2667.963305234909,17387,0
2668.964476585388,17382,0
2669.9675419330597,17377,0
2670.968723297119,17371,0
2671.9698927402496,17373,0
2672.9723196029663,17374,0
2673.987663269043,17368,0
2674.9905540943146,17362,0
2675.9917500019073,17356,0
2676.9927928447723,17352,0
2677.994007587433,17357,0
2678.9981389045715,17352,0
2679.9997816085815,17346,0
2681.0010261535645,17340,0
2682.0022332668304,17334,0
2683.003438472748,17343,0
2684.01789522171,17337,0
2685.028602361679,17330,0
2686.0298652648926,17325,0
2687.0311081409454,17319,0
2688.032778263092,17325,0
2689.033941745758,17320,0
2690.0401763916016,17314,0
2691.0413513183594,17310,0
2692.0425260066986,17303,0
2693.0437450408936,17303,0
2694.044793844223,17306,0
2695.051540851593,17299,0
2696.052709579468,17293,0
2697.0538885593414,17289,0
2698.055123090744,17286,0
2699.0562784671783,17292,0
2700.081032514572,17288,0
2701.0822098255157,17281,0
2702.0834472179413,17276,0
2703.0846922397614,17269,0
2704.0894010066986,17278,0
2705.091015100479,17271,0
2706.0922412872314,17265,0
2707.093455553055,17259,0
2708.0946333408356,17252,0
2709.0958263874054,17261,0
2710.11713886261,17257,0
2711.1183593273163,17251,0
2712.1200478076935,17245,0
2713.1225140094757,17238,0
2714.1237030029297,17243,0
2715.124940395355,17240,0
2716.1327424049377,17234,0
2717.133989095688,17231,0
2718.136212348938,17225,0
2719.1373903751373,17226,0
2720.138595342636,17226,0
2721.1402299404144,17220,0
2722.153550386429,17215,0
2723.154757976532,17209,0
2724.1559674739838,17203,0
2725.1567583084106,17210,0
2726.1579298973083,17205,0
2727.1645426750183,17199,0
2728.165773153305,17194,0
2729.1670141220093,17188,0
2730.168224096298,17196,0
2731.1687915325165,17190,0
2732.1807923316956,17187,0
2733.1820166110992,17182,0
2734.1832513809204,17176,0
2735.1844069957733,17184,0
2736.184772491455,17178,0
2737.1865046024323,17172,0
2738.1876764297485,17166,0
2739.1888749599457,17161,0
2740.1900720596313,17169,0
2741.1912405490875,17164,0
2742.203300714493,17158,0
2743.2070093154907,17154,0
2744.208181619644,17147,0
2745.209401845932,17153,0
2746.210600376129,17150,0
2747.2117512226105,17146,0
2748.214845895767,17140,0
2749.2160992622375,17134,0
2750.217251777649,17136,0
2751.2184720039368,17135,0
2752.219635248184,17129,0
2753.220789909363,17124,0
2754.2364270687103,17118,0
2755.237629175186,17115,0
2756.2400794029236,17121,0
2757.241316795349,17115,0
2758.242517232895,17110,0
2759.273458480835,17104,0
2760.274672985077,17098,0
2761.2758769989014,17106,0
2762.2771043777466,17100,0
2763.2783238887787,17095,0
2764.2970263957977,17089,0
2765.2982046604156,17082,0
2766.299421310425,17085,0
2767.3006188869476,17085,0
2768.3025159835815,17081,0
2769.311218738556,17075,0
2770.31245303154,17069,0
2771.31370306015,17062,0
2772.3149247169495,17071,0
2773.3244767189026,17065,0
2774.325689315796,17059,0
2775.3269295692444,17053,0
2776.3281469345093,17047,0
2777.3293578624725,17053,0
2778.3466849327087,17050,0
2779.347854614258,17043,0
2780.3490579128265,17037,0
2781.350283384323,17031,0
2782.3514432907104,17034,0
2783.3535447120667,17034,0
2784.354693889618,17027,0
2785.359614610672,17021,0
2786.3608367443085,17016,0
2787.3619973659515,17017,0
2788.3632135391235,17018,0
2789.364442586899,17013,0
2790.368307828903,17007,0
2791.369511127472,17001,0
2792.370709657669,16995,0
2793.3718600273132,17003,0
2794.3730170726776,16997,0
2795.3810210227966,16991,0
2796.38218832016,16985,0
2797.3833315372467,16978,0
2798.3844978809357,16987,0
2799.3857159614563,16981,0
2800.386942386627,16975,0
2801.3967950344086,16969,0
2802.397950410843,16962,0
2803.399163007736,16968,0
2804.4003694057465,16965,0
2805.4015657901764,16959,0
2806.4100494384766,16953,0
2807.4112424850464,16946,0
2808.412489414215,16949,0
2809.413625717163,16948,0
2810.414794445038,16942,0
2811.430111646652,16936,0
2812.4312846660614,16929,0
2813.432474374771,16932,0
2814.433687210083,16932,0
2815.434856891632,16926,0
2816.4391009807587,16920,0
2817.453093290329,16913,0
2818.4542620182037,16915,0
2819.45538854599,16919,0
2820.4566061496735,16914,0
2821.466470718384,16908,0
2822.4676344394684,16901,0
2823.4723291397095,16899,0
2824.4735600948334,16904,0
2825.4747314453125,16898,0
2826.4817757606506,16892,0
2827.482983827591,16886,0
2828.484197616577,16880,0
2829.485410928726,16889,0
2830.497412919998,16883,0
2831.4986872673035,16876,0
2832.499842405319,16870,0
2833.501039505005,16864,0
2834.502203941345,16872,0
2835.512966632843,16867,0
2836.5141377449036,16860,0
2837.515333890915,16855,0
2838.5164971351624,16848,0
2839.536300420761,16854,0
2840.537533760071,16850,0
2841.5387527942657,16844,0
2842.539936542511,16838,0
2843.5411400794983,16832,0
2844.5560166835785,16834,0
2845.5571794509888,16833,0
2846.5605132579803,16828,0
2847.5608093738556,16821,0
2848.562020301819,16817,0
2849.563201904297,16817,0
2850.591117620468,16820,0
2851.5923681259155,16814,0
2852.593608856201,16808,0
2853.594844341278,16807,0
2854.5960199832916,16801,0
2855.597147703171,16806,0
2856.598331451416,16804,0
2857.599546432495,16799,0
2858.6007483005524,16793,0
2859.6047310829163,16787,0
2860.60591006279,16781,0
2861.6070988178253,16790,0
2862.608277797699,16784,0
2863.6119894981384,16780,0
2864.6131868362427,16773,0
2865.6173148155212,16767,0
2866.6184916496277,16772,0
2867.6196506023407,16768,0
2868.6207711696625,16762,0
2869.621904373169,16757,0
2870.623069047928,16751,0
2871.6502010822296,16751,0
2872.6513571739197,16753,0
2873.6525807380676,16748,0
2874.653759241104,16742,0
2875.6549155712128,16735,0
2876.6624925136566,16738,0
2877.663733959198,16732,0
2878.664965391159,16727,0
2879.6660952568054,16729,0
2880.667273759842,16723,0
2881.6788415908813,16718,0
2882.679998397827,16720,0
2883.6811921596527,16714,0
2884.6814098358154,16709,0
2885.6826510429382,16706,0
2886.683883190155,16706,0
2887.6855177879333,16701,0
2888.686712026596,16695,0
2889.6879007816315,16698,0
2890.6890897750854,16692,0
2891.691097974777,16686,0
2892.7016320228577,16689,0
2893.7043237686157,16681,0
2894.7055139541626,16675,0
2895.706867456436,16678,0
2896.7080097198486,16672,0
2897.709174633026,16665,0
2898.710375547409,16668,0
2899.7212340831757,16664,0
2900.730334043503,16657,0
2901.7315351963043,16659,0
2902.7326703071594,16653,0
2903.733862400055,16648,0
2904.7350430488586,16650,0
2905.7469539642334,16644,0
2906.749479532242,16637,0
2907.7506761550903,16640,0
2908.7518985271454,16635,0
2909.7624547481537,16629,0
2910.7636663913727,16628,0
2911.7648684978485,16624,0
2912.76602101326,16618,0
2913.7672278881073,16618,0
2914.7741079330444,16616,0
2915.777936935425,16609,0
2916.7791624069214,16605,0
2917.7803938388824,16608,0
2918.781559944153,16602,0
2919.7827587127686,16597,0
2920.786351919174,16600,0
2921.787580013275,16594,0
2922.7887632846832,16588,0
2923.7899537086487,16586,0
2924.791119813919,16586,0
2925.792317867279,16580,0
2926.8090393543243,16577,0
2927.810247182846,16576,0
2928.8114297389984,16571,0
2929.8126068115234,16567,0
2930.8137788772583,16570,0
2931.8280696868896,16565,0
2932.82874917984,16557,0
2933.8299136161804,16560,0
2934.8311026096344,16554,0
2935.8322834968567,16549,0
2936.8334233760834,16548,0
2937.844140291214,16546,0
2938.845362663269,16540,0
2939.846487045288,16538,0
2940.8476696014404,16535,0
2941.8488993644714,16531,0
2942.862903356552,16525,0
2943.8682379722595,16528,0
2944.8694229125977,16522,0
2945.8706226348877,16516,0
2946.871850967407,16519,0
2947.8727872371674,16513,0
2948.873998403549,16507,0
2949.8991475105286,16510,0
2950.900398015976,16504,0
2951.9016926288605,16498,0
2952.902901649475,16498,0
2953.9041225910187,16495,0
2954.919934272766,16489,0
2955.9211275577545,16484,0
2956.922308921814,16487,0
2957.92352104187,16482,0
2958.9246892929077,16475,0
2959.925824403763,16478,0
2960.928967475891,16472,0
2961.9302616119385,16466,0
2962.931489944458,16469,0
2963.9326860904694,16463,0
2964.9524898529053,16457,0
2965.953706741333,16458,0
2966.9549193382263,16452,0
2967.9561421871185,16446,0
2968.9573085308075,16449,0
2969.9584333896637,16442,0
2970.9694561958313,16436,0
2971.970614671707,16438,0
2972.971845626831,16433,0
2973.9727687835693,16426,0
2974.977460861206,16429,0
2975.983871459961,16422,0
2976.985034942627,16416,0
2977.986227989197,16419,0
2978.987428188324,16413,0
2979.999311685562,16407,0
2981.000542640686,16410,0
2982.0017354488373,16404,0
2983.0029304027557,16398,0
2984.004134654999,16398,0
2985.0052840709686,16395,0
2986.0252146720886,16389,0
2987.026423215866,16386,0
2988.027604341507,16386,0
2989.0290093421936,16381,0
2990.0301916599274,16374,0
2991.0325000286102,16378,0
2992.033650636673,16371,0
2993.0348262786865,16365,0
2994.036056280136,16368,0
2995.036756515503,16362,0
2996.037884950638,16355,0
2997.0391161441803,16359,0
2998.0572571754456,16353,0
2999.0584280490875,16346,0
3000.059628009796,16348,0
3001.060826063156,16342,0
3002.0620381832123,16337,0
3003.0790798664093,16339,0
3004.080295562744,16333,0
3005.0815119743347,16328,0
3006.082661151886,16330,0
3007.0838510990143,16325,0
3008.0896513462067,16319,0
3009.0908098220825,16318,0
3010.0920281410217,16315,0
3011.093254804611,16311,0
3012.094432115555,16306,0
3013.1095247268677,16307,0
3014.110704421997,16300,0
3015.111916065216,16295,0
3016.1127557754517,16297,0
3017.1139092445374,16292,0
3018.1276893615723,16287,0
3019.128909111023,16290,0
3020.130083799362,16284,0
3021.1312322616577,16277,0
3022.1324274539948,16280,0
3023.1336677074432,16275,0
3024.1379914283752,16269,0
3025.139173746109,16266,0
3026.1423206329346,16265,0
3027.143518447876,16259,0
3028.144716978073,16256,0
3029.146045923233,16256,0
3030.164053916931,16250,0
3031.1653156280518,16244,0
3032.1665120124817,16246,0
3033.167668581009,16240,0
3034.1688890457153,16235,0
3035.170129299164,16238,0
3036.182310819626,16232,0
3037.183524608612,16226,0
3038.184736728668,16229,0
3039.1859800815582,16223,0
3040.187190771103,16217,0
3041.188384771347,16220,0
3042.2041907310486,16213,0
3043.205417871475,16207,0
3044.2066242694855,16210,0
3045.207790851593,16204,0
3046.2126982212067,16199,0
3047.2154607772827,16200,0
3048.2166888713837,16194,0
3049.21786236763,16189,0
3050.219089269638,16186,0
3051.220244884491,16185,0
3052.221396923065,16180,0
3053.228912115097,16174,0
3054.2341527938843,16177,0
3055.2353053092957,16171,0
3056.236515045166,16165,0
3057.238816022873,16168,0
3058.240006685257,16163,0
3059.241162776947,16156,0
3060.242331504822,16158,0
3061.243542909622,16152,0
3062.2447547912598,16147,0
3063.2459831237793,16149,0
3064.2893435955048,16143,0
3065.2905633449554,16137,0
3066.2917976379395,16140,0
3067.2929883003235,16134,0
3068.294194459915,16128,0
3069.295432806015,16128,0
3070.313595056534,16125,0
3071.314795732498,16119,0
3072.3160285949707,16118,0
3073.3171796798706,16114,0
3074.319839000702,16109,0
3075.3210513591766,16110,0
3076.3269867897034,16105,0
3077.32813000679,16097,0
3078.329338312149,16100,0
3079.3305666446686,16094,0
3080.3318037986755,16088,0
3081.3329622745514,16090,0
3082.3341841697693,16085,0
3083.3353629112244,16077,0
3084.3365387916565,16076,0
3085.339896440506,16077,0
3086.341055870056,16070,0
3087.342236995697,16064,0
3088.343447446823,16067,0
3089.344682455063,16061,0
3090.3459072113037,16055,0
3091.3470804691315,16058,0
3092.3669850826263,16053,0
3093.3682317733765,16047,0
3094.36945438385,16050,0
3095.37077832222,16044,0
3096.371983528137,16038,0
3097.3732080459595,16038,0
