time,qsize,idle_count
3859.933045387268,6061,0
3860.9649307727814,6061,0
3862.0014560222626,6059,0
3863.497648715973,6059,0
3864.5127217769623,6057,0
3865.5520424842834,6055,0
3866.556182384491,6058,0
3867.587468147278,6057,0
3868.6799879074097,6059,0
3869.757586956024,6058,0
3870.8596744537354,6057,0
3871.9284205436707,6054,0
3873.4704883098602,6054,0
3874.487599134445,6052,0
3875.589397907257,6051,0
3876.6445846557617,6050,0
3877.7593343257904,6049,0
3878.8172624111176,6048,0
3879.836172580719,6047,0
3880.8848938941956,6048,0
3882.040061712265,6048,0
3883.132905960083,6046,0
3884.141017436981,6046,0
3885.203576564789,6043,0
3886.2218623161316,6042,0
3887.287020921707,6047,0
3888.3221518993378,6048,0
3889.3309166431427,6046,0
3890.3668472766876,6046,0
3891.470139503479,6043,0
3892.476518392563,6043,0
3893.4923322200775,6041,0
3894.5575766563416,6038,0
3895.5589611530304,6036,0
3896.5826182365417,6034,0
3897.6217136383057,6033,0
3898.6906278133392,6031,0
3899.7948768138885,6028,0
3901.1660211086273,6028,0
3902.2042191028595,6026,0
3903.252039670944,6025,0
3904.269070625305,6022,0
3905.329896211624,6021,0
3906.3504917621613,6018,0
3907.3759446144104,6016,0
3908.3974525928497,6016,0
3909.4131813049316,6012,0
3910.466596841812,6008,0
3911.52511882782,6005,0
3912.5394937992096,6003,0
3913.568472146988,5998,0
3914.7545294761658,5997,0
3915.7569530010223,5993,0
3916.7699275016785,5989,0
3917.7744586467743,5988,0
3918.7964186668396,5984,0
3919.8229336738586,5979,0
3920.8373444080353,5975,0
3921.8420164585114,5976,0
3922.849429130554,5973,0
3923.8561170101166,5967,0
3924.8838317394257,5956,0
3925.8873162269592,5949,0
3926.895191192627,5940,0
3927.922772169113,5928,0
3928.9389226436615,5911,0
3929.9595000743866,5888,0
3930.971234560013,5881,0
3931.9832746982574,5874,0
3932.9881858825684,5856,0
3934.0030720233917,5849,0
3935.015090942383,5843,0
3936.019203186035,5831,0
3937.02210521698,5826,0
3938.046440601349,5818,0
3939.0546491146088,5809,0
3940.0749702453613,5802,0
3941.0914883613586,5795,0
3942.1082561016083,5784,0
3943.1115741729736,5777,0
3944.13010430336,5768,0
3945.1386280059814,5763,0
3946.15193772316,5756,0
3947.1648337841034,5750,0
3948.173396587372,5740,0
3949.1807532310486,5735,0
3950.199384212494,5729,0
3951.211607694626,5719,0
3952.22354221344,5711,0
3953.2251625061035,5706,0
3954.2418019771576,5698,0
3955.246896982193,5693,0
3956.262950897217,5684,0
3957.2814576625824,5675,0
3958.2870013713837,5670,0
3959.2950592041016,5662,0
3960.3154492378235,5656,0
3961.3239364624023,5642,0
3962.3465089797974,5636,0
3963.3564417362213,5625,0
3964.371942281723,5621,0
3965.3906638622284,5612,0
3966.4090206623077,5602,0
3967.4304127693176,5596,0
3968.4377076625824,5586,0
3969.4522812366486,5580,0
3970.470918893814,5567,0
3971.4850590229034,5558,0
3972.4970440864563,5546,0
3973.5063285827637,5541,0
3974.5277287960052,5534,0
3975.54234623909,5526,0
3976.55574631691,5519,0
3977.5594260692596,5510,0
3978.560549259186,5503,0
3979.571655035019,5494,0
3980.5780556201935,5484,0
3981.6187670230865,5477,0
3982.6226234436035,5468,0
3983.637761116028,5461,0
3984.6500205993652,5450,0
3985.6588451862335,5441,0
3986.668143749237,5432,0
3987.6721692085266,5427,0
3988.695869207382,5420,0
3989.711935520172,5411,0
3990.7313253879547,5404,0
3991.7439334392548,5397,0
3992.759785413742,5392,0
3993.7703261375427,5385,0
3994.7809009552,5372,0
3995.7848632335663,5369,0
3996.800107240677,5358,0
3997.81369805336,5356,0
3998.8195521831512,5346,0
3999.8242020606995,5339,0
4000.8562479019165,5333,0
4001.8752253055573,5326,0
4002.8985829353333,5307,0
4003.9104232788086,5290,0
4004.9193530082703,5282,0
4005.932489156723,5273,0
4006.9518344402313,5269,0
4007.981876850128,5260,0
4008.9899916648865,5254,0
4010.018007516861,5250,0
4011.0284266471863,5242,0
4012.0461921691895,5230,0
4013.0715250968933,5225,0
4014.084071159363,5217,0
4015.105298757553,5210,0
4016.1213533878326,5203,0
4017.1322412490845,5197,0
4018.135459423065,5188,0
4019.1475563049316,5183,0
4020.166683912277,5174,0
4021.178813934326,5167,0
4022.1943850517273,5162,0
4023.207235097885,5155,0
4024.2186963558197,5148,0
4025.2268323898315,5142,0
4026.2527651786804,5136,0
4027.268405199051,5129,0
4028.282424926758,5120,0
4029.286916255951,5112,0
4030.3002893924713,5105,0
4031.313451528549,5093,0
4032.332418680191,5089,0
4033.3507742881775,5083,0
4034.3553926944733,5074,0
4035.3644223213196,5054,0
4036.380330324173,5051,0
4037.39488530159,5042,0
4038.4317469596863,5034,0
4039.4417712688446,5010,0
4040.4518110752106,5009,0
4041.4678914546967,4999,0
4042.471523284912,4986,0
4043.4795887470245,4983,0
4044.49409532547,4975,0
4045.4966671466827,4968,0
4046.5062634944916,4949,0
4047.508897781372,4942,0
4048.5167150497437,4936,0
4049.5330200195312,4931,0
4050.5363607406616,4924,0
4051.557476043701,4916,0
4052.5586457252502,4911,0
4053.57160615921,4905,0
4054.5827186107635,4896,0
4055.6070096492767,4889,0
4056.638612508774,4876,0
4057.6546726226807,4873,0
4058.6624636650085,4864,0
4059.6863074302673,4859,0
4060.699533700943,4852,0
4061.7086358070374,4844,0
4062.745587825775,4833,0
4063.758849143982,4828,0
4064.76038479805,4822,0
4065.7777462005615,4814,0
4066.8043715953827,4807,0
4067.8179066181183,4799,0
4068.832324743271,4790,0
4069.8454983234406,4785,0
4070.8560376167297,4778,0
4071.8644363880157,4767,0
4072.871850967407,4762,0
4073.877822637558,4754,0
4074.901952266693,4748,0
4075.9083364009857,4738,0
4076.9204280376434,4731,0
4077.9248127937317,4725,0
4078.9417016506195,4718,0
4079.9599480628967,4711,0
4080.9797258377075,4705,0
4081.9988214969635,4694,0
4082.999651193619,4681,0
4084.015286922455,4674,0
4085.028438091278,4661,0
4086.0393500328064,4655,0
4087.0494272708893,4636,0
4088.0637967586517,4631,0
4089.084949493408,4624,0
4090.1074883937836,4616,0
4091.1127605438232,4606,0
4092.1231825351715,4590,0
4093.141594648361,4585,0
4094.1499979496,4577,0
4095.169974088669,4568,0
4096.193869590759,4558,0
4097.211964607239,4553,0
4098.2293536663055,4545,0
4099.243302106857,4537,0
4100.276422262192,4529,0
4101.279145717621,4517,0
4102.298099756241,4504,0
4103.314316272736,4497,0
4104.330717563629,4488,0
4105.344835996628,4480,0
4106.365511417389,4474,0
4107.370718717575,4469,0
4108.389353990555,4460,0
4109.396415948868,4453,0
4110.400262832642,4448,0
4111.4115245342255,4441,0
4112.446128129959,4433,0
4113.448784828186,4428,0
4114.46493768692,4422,0
4115.485561609268,4412,0
4116.494830608368,4405,0
4117.511364221573,4398,0
4118.5269865989685,4391,0
4119.53272819519,4381,0
4120.542366981506,4375,0
4121.548971652985,4367,0
4122.561439752579,4362,0
4123.570072412491,4356,0
4124.583149671555,4349,0
4125.606992483139,4343,0
4126.625608921051,4338,0
4127.636733531952,4330,0
4128.682758808136,4325,0
4129.691372871399,4317,0
4130.706889867783,4312,0
4131.717833518982,4305,0
4132.728481054306,4299,0
4133.733035087585,4292,0
4134.752161026001,4287,0
4135.769363164902,4281,0
4136.7736558914185,4272,0
4137.787051200867,4268,0
4138.794774532318,4261,0
4139.816823959351,4252,0
4140.836952447891,4244,0
4141.8564620018005,4234,0
4142.880123615265,4230,0
4143.886154651642,4221,0
4144.890194654465,4216,0
4145.899189710617,4208,0
4146.9128241539,4203,0
4147.919583082199,4197,0
4148.9412360191345,4190,0
4149.958193778992,4183,0
4150.980225324631,4173,0
4151.982620716095,4169,0
4152.991654157639,4157,0
4154.003773212433,4150,0
4155.0140500068665,4140,0
4156.02129983902,4125,0
4157.042197942734,4121,0
4158.0602769851685,4111,0
4159.06537771225,4103,0
4160.076097011566,4098,0
4161.081477642059,4088,0
4162.091393232346,4080,0
4163.098025798798,4074,0
4164.103005170822,4065,0
4165.106427907944,4056,0
4166.108894109726,4042,0
4167.128180265427,4035,0
4168.13515329361,4030,0
4169.148303031921,4024,0
4170.1514501571655,4019,0
4171.173944234848,4011,0
4172.195720672607,4004,0
4173.207086086273,3997,0
4174.21742606163,3990,0
4175.2272074222565,3981,0
4176.232590436935,3976,0
4177.2416388988495,3967,0
4178.252644538879,3961,0
4179.25683093071,3955,0
4180.258421897888,3949,0
4181.271100521088,3941,0
4182.282596111298,3935,0
4183.303116321564,3929,0
4184.3100028038025,3923,0
4185.334149122238,3917,0
4186.351191520691,3913,0
4187.364568471909,3904,0
4188.367617607117,3897,0
4189.377125740051,3887,0
4190.406564474106,3881,0
4191.4169290065765,3874,0
4192.4356689453125,3868,0
4193.447390317917,3861,0
4194.457070350647,3854,0
4195.4651210308075,3847,0
4196.4825122356415,3840,0
4197.493926763535,3831,0
4198.50895857811,3822,0
4199.521052122116,3816,0
4200.535363674164,3810,0
4201.560343265533,3801,0
4202.5740575790405,3795,0
4203.581844091415,3790,0
4204.585041046143,3784,0
4205.598449707031,3776,0
4206.610262870789,3769,0
4207.61580824852,3758,0
4208.6227061748505,3753,0
4209.655976057053,3746,0
4210.669543027878,3738,0
4211.681744337082,3725,0
4212.69464969635,3714,0
4213.712908029556,3708,0
4214.714735031128,3688,0
4215.737483739853,3682,0
4216.747278928757,3675,0
4217.771550893784,3668,0
4218.786426544189,3663,0
4219.792897701263,3657,0
4220.798952102661,3649,0
4221.83017206192,3642,0
4222.848840236664,3636,0
4223.851521015167,3629,0
4224.860278367996,3623,0
4225.8684985637665,3614,0
4226.886517524719,3610,0
4227.907005786896,3602,0
4228.923290967941,3594,0
4229.936226129532,3589,0
4230.946919202805,3581,0
4231.964509010315,3574,0
4232.989838838577,3568,0
4234.007002353668,3562,0
4235.022691488266,3554,0
4236.047228336334,3548,0
4237.0618941783905,3540,0
4238.086706876755,3531,0
4239.087867975235,3526,0
4240.12794137001,3521,0
4241.1342232227325,3513,0
4242.143337726593,3509,0
4243.175050735474,3501,0
4244.195929527283,3492,0
4245.200016736984,3490,0
4246.211349487305,3483,0
4247.224005460739,3476,0
4248.233456850052,3468,0
4249.247179985046,3463,0
4250.2670114040375,3455,0
4251.289534330368,3451,0
4252.2987360954285,3444,0
4253.310080289841,3435,0
4254.32314658165,3430,0
4255.340139865875,3425,0
4256.351962804794,3419,0
4257.362610816956,3410,0
4258.368741750717,3405,0
4259.373910903931,3394,0
4260.388821840286,3389,0
4261.419121265411,3381,0
4262.440193891525,3373,0
4263.444772005081,3366,0
4264.453343629837,3361,0
4265.461057186127,3351,0
4266.499219179153,3340,0
4267.522062778473,3333,0
4268.537491321564,3323,0
4269.542948246002,3318,0
4270.549231767654,3312,0
4271.557069540024,3305,0
4272.575945854187,3296,0
4273.579792022705,3290,0
4274.588994979858,3285,0
4275.608174324036,3275,0
4276.626463651657,3270,0
4277.636679410934,3261,0
4278.651168584824,3255,0
4279.653540849686,3246,0
4280.669344425201,3239,0
4281.700701951981,3232,0
4282.718183755875,3226,0
4283.7308185100555,3218,0
4284.752601385117,3212,0
4285.756239652634,3206,0
4286.768481016159,3200,0
4287.782945632935,3195,0
4288.790381193161,3186,0
4289.805688619614,3181,0
4290.819238424301,3175,0
4291.856341123581,3165,0
4292.89019036293,3160,0
4293.901306152344,3152,0
4294.915392398834,3143,0
4295.930609226227,3137,0
4296.949786901474,3127,0
4297.9624445438385,3122,0
4298.966896533966,3116,0
4299.973947048187,3109,0
4301.0017647743225,3102,0
4302.024152994156,3097,0
4303.030997514725,3086,0
4304.05145573616,3081,0
4305.07527589798,3075,0
4306.088709354401,3066,0
4307.10192990303,3060,0
4308.107345581055,3052,0
4309.118880748749,3045,0
4310.126900911331,3040,0
4311.152018070221,3032,0
4312.160870552063,3022,0
4313.167449951172,3017,0
4314.170357942581,3010,0
4315.186177015305,2996,0
4316.206716060638,2991,0
4317.218492507935,2987,0
4318.2332508563995,2979,0
4319.248609542847,2973,0
4320.260776042938,2969,0
4321.279878854752,2959,0
4322.284024715424,2953,0
4323.294606685638,2946,0
4324.3098039627075,2939,0
4325.311444759369,2933,0
4326.320766448975,2928,0
4327.325003385544,2919,0
4328.362662553787,2912,0
4329.371783256531,2904,0
4330.386282444,2897,0
4331.395649671555,2888,0
4332.401315689087,2882,0
4333.414012908936,2876,0
4334.431592226028,2867,0
4335.462396144867,2861,0
4336.463556051254,2839,0
4337.4669234752655,2827,0
4338.480911970139,2822,0
4339.505260705948,2815,0
4340.529041051865,2807,0
4341.545123100281,2799,0
4342.558548927307,2793,0
4343.564435243607,2781,0
4344.570259809494,2775,0
4345.580548524857,2767,0
4346.586075544357,2762,0
4347.608108520508,2756,0
4348.613920211792,2748,0
4349.632632255554,2740,0
4350.644098043442,2736,0
4351.648028612137,2727,0
4352.6698541641235,2718,0
4353.678403377533,2710,0
4354.695529699326,2711,0
4355.716428041458,2728,0
4356.745548725128,2721,0
4357.751892328262,2711,0
4358.773077249527,2702,0
4359.786133766174,2697,0
4360.795316457748,2689,0
4361.800633907318,2681,0
4362.827330827713,2677,0
4363.836828708649,2668,0
4364.847101211548,2662,0
4365.860759019852,2656,0
4366.876340150833,2648,0
4367.882340431213,2641,0
4368.900373697281,2629,0
4369.917786598206,2616,0
4370.935796260834,2609,0
4371.951068162918,2601,0
4372.965590715408,2594,0
4373.980188846588,2589,0
4375.003989934921,2582,0
4376.014188528061,2573,0
4377.031189203262,2564,0
4378.037436723709,2566,0
4379.055150985718,2553,0
4380.066309452057,2552,0
4381.078648805618,2545,0
4382.096023082733,2539,0
4383.101589202881,2543,0
4384.130601882935,2545,0
4385.144616127014,2544,0
4386.1825387477875,2542,0
4387.195816040039,2542,0
4388.209806680679,2545,0
4389.230370283127,2526,0
4390.234057426453,2544,0
4391.264773845673,2533,0
4392.280228614807,2545,0
4393.282965183258,2553,0
4394.292906284332,2555,0
4395.311992883682,2549,0
4396.325336456299,2538,0
4397.33096241951,2552,0
4398.343040704727,2550,0
4399.350579500198,2549,0
4400.354115724564,2553,0
4401.365499019623,2554,0
4402.379444360733,2556,0
4403.394010782242,2691,0
4404.3994472026825,2697,0
4405.415767669678,2839,0
4406.421420812607,2847,0
4407.437371492386,2847,0
4408.451039791107,2853,0
4409.472627878189,2854,0
4410.485301494598,2861,0
4411.5064351558685,2862,0
4412.514901161194,2861,0
4413.528390407562,2856,0
4414.5308573246,2845,0
4415.543763875961,2840,0
4416.560064792633,2831,0
4417.577197313309,2827,0
4418.5924117565155,2820,0
4419.611874341965,2812,0
4420.625725746155,2806,0
4421.637343883514,2798,0
4422.664499282837,2792,0
4423.6831777095795,2782,0
4424.705054998398,2775,0
4425.730670452118,2769,0
4426.743899106979,2761,0
4427.7614896297455,2755,0
4428.786466598511,2741,0
4429.801315307617,2745,0
4430.821343660355,2740,0
4431.832701444626,2737,0
4432.8417410850525,2737,0
4433.866423368454,2731,0
4434.868544101715,2726,0
4435.884158611298,2750,0
4436.913231134415,2757,0
4437.937546014786,2762,0
4438.940461874008,2758,0
4439.957484960556,2752,0
4440.9712171554565,2748,0
4441.979306221008,2742,0
4442.987815856934,2735,0
4444.009294509888,2729,0
4445.01370549202,2717,0
4446.032424926758,2776,0
4447.039135217667,2786,0
4448.044506788254,2818,0
4449.053085565567,2866,0
4450.067249059677,2886,0
4451.08128452301,2896,0
4452.101682662964,2895,0
4453.110755681992,2886,0
4454.140790224075,2876,0
4455.145487546921,2861,0
4456.172526359558,2855,0
4457.2047781944275,2830,0
4458.213432788849,2826,0
4459.223251581192,2809,0
4460.236136436462,2804,0
4461.254812240601,2797,0
4462.265889883041,2787,0
4463.275240898132,2781,0
4464.282467842102,2775,0
4465.294578075409,2766,0
4466.302177190781,2756,0
4467.318117380142,2748,0
4468.319593667984,2785,0
4469.331341505051,2787,0
4470.35044336319,2810,0
4471.362257242203,2801,0
4472.378784418106,2904,0
4473.392050027847,2905,0
4474.407358884811,2907,0
4475.45226931572,2906,0
4476.472923755646,2910,0
4477.484716415405,2909,0
4478.504890918732,2913,0
4479.517879009247,2917,0
4480.522281885147,2891,0
4481.561346769333,2927,0
4482.575545549393,2927,0
4483.585689783096,2923,0
4484.6088581085205,2922,0
4485.618778705597,2912,0
4486.632697820663,2912,0
4487.695260286331,2907,0
4488.704676389694,2905,0
4489.745813846588,2900,0
4490.7586324214935,2898,0
4491.782655477524,2892,0
4492.817229270935,2890,0
4493.824202537537,2882,0
4494.839193820953,2879,0
4495.8649179935455,2871,0
4496.8733689785,2866,0
4497.882746696472,2863,0
4498.892722129822,2856,0
4499.921146392822,2855,0
4500.945260763168,2855,0
4501.974245548248,2851,0
4502.994174957275,2848,0
4504.0227382183075,2844,0
4505.02902007103,2811,0
4506.030928373337,2749,0
4507.063465118408,2677,0
4508.065216302872,2635,0
4509.06649184227,2574,0
4510.071263074875,2538,0
4511.07564330101,2461,0
4512.076512098312,2421,0
4513.098304986954,2377,0
4514.100299358368,2303,0
4515.104049682617,2283,0
4516.120287895203,2234,0
4517.121434926987,2161,0
4518.131056070328,2112,0
4519.135527133942,2065,0
4520.136162996292,2002,0
4521.146361351013,1965,0
4522.151341199875,1912,0
4523.15306186676,1838,0
4524.15637421608,1830,0
4525.197761058807,1809,0
4526.213279008865,1902,0
4527.21490073204,2260,0
4528.216083526611,2369,0
4529.227764844894,2798,0
4530.228968143463,2918,0
4531.245219230652,3305,0
4532.246370077133,3343,0
4533.267709732056,3388,0
4534.288392305374,3403,0
4535.294913053513,3403,0
4536.298091650009,3413,0
4537.315279722214,3415,0
4538.399665355682,3414,0
4539.455048799515,3414,0
4540.747460365295,3410,0
4541.773911952972,3409,0
4542.775755167007,3407,0
4543.820749998093,3405,0
4544.886216163635,3404,0
4545.93456029892,3402,0
4546.9442048072815,3399,0
4547.958428621292,3390,0
4548.9664607048035,3384,0
4549.969826936722,3376,0
4550.978965759277,3381,0
4551.986803293228,3371,0
4553.001135110855,3360,0
4554.008890628815,3354,0
4555.02671790123,3347,0
4556.044345855713,3323,0
4557.053841352463,3321,0
4558.058849096298,3308,0
4559.061694383621,3279,0
4560.0735466480255,3274,0
4561.093777656555,3265,0
4562.111845970154,3247,0
4563.1159772872925,3242,0
4564.137296676636,3228,0
4565.162265300751,3219,0
4566.1771121025085,3210,0
4567.185069799423,3182,0
4568.1948890686035,3166,0
4569.213290452957,3149,0
4570.232961654663,3144,0
4571.243922472,3128,0
4572.258907079697,3119,0
4573.281801223755,3107,0
4574.305235624313,3101,0
4575.315395832062,3094,0
4576.33614563942,3089,0
4577.355460882187,3081,0
4578.361800670624,3076,0
4579.372111082077,3068,0
4580.383251667023,3062,0
4581.41735959053,3055,0
4582.418704509735,3044,0
4583.424127817154,3036,0
4584.449006080627,3026,0
4585.464424371719,2995,0
4586.475734949112,2992,0
4587.493848800659,2983,0
4588.520276069641,2978,0
4589.52997636795,2975,0
4590.53512597084,2969,0
4591.555609703064,2967,0
4592.572702407837,2950,0
4593.581239938736,2877,0
4594.582391738892,2805,0
4595.597578525543,3064,0
4596.60355758667,3023,0
4597.616410493851,3351,0
4598.622860908508,3390,0
4599.62607383728,3548,0
4600.644391536713,3675,0
4601.689484357834,3674,0
4602.716811656952,3672,0
4603.730880737305,3676,0
4604.741088628769,3678,0
4605.779504537582,3688,0
4606.797082185745,3689,0
4607.802366495132,3691,0
4608.80748128891,3695,0
4609.826376199722,3695,0
4610.828222990036,3699,0
4611.8410058021545,3920,0
4612.847993135452,4243,0
4613.85539150238,4575,0
4614.859616994858,4769,0
4615.878364801407,4781,0
4616.909135341644,4843,0
4617.920517206192,4847,0
4618.936799049377,4850,0
4619.949558258057,4851,0
4620.951012134552,4856,0
4621.985299348831,4851,0
4622.987572431564,4846,0
4624.0124344825745,4842,0
4625.044442415237,4832,0
4626.061397790909,4826,0
4627.076682567596,4826,0
4628.086256504059,4827,0
4629.088000535965,4824,0
4630.110499858856,4958,0
4631.1144251823425,4970,0
4632.116107225418,5342,0
4633.120810508728,5340,0
4634.1385271549225,5294,0
4635.143620491028,5266,0
4636.154587507248,5237,0
4637.173922300339,5198,0
4638.185120105743,5183,0
4639.187263011932,5152,0
4640.190875291824,5112,0
4641.215184688568,5070,0
4642.263270139694,5047,0
4643.265814781189,5011,0
4644.300656318665,4980,0
4645.3073554039,4943,0
4646.313888788223,4901,0
4647.321979999542,4872,0
4648.331459760666,4844,0
4649.35569357872,4782,0
4650.366072177887,4776,0
4651.413371324539,4823,0
4652.415359735489,4911,0
4653.417107343674,4884,0
4654.439653158188,4845,0
4655.443312168121,4802,0
4656.444460391998,4764,0
4657.453977108002,4675,0
4658.456566572189,4597,0
4659.459599494934,4552,0
4660.460144519806,4505,0
4661.461319208145,4409,0
4662.464234828949,4349,0
4663.470202922821,4263,0
4664.4713661670685,4194,0
4665.4758286476135,4159,0
4666.476189374924,4075,0
4667.477336406708,4018,0
4668.4804475307465,3967,0
4669.481654882431,3962,0
4670.5077748298645,3935,0
4671.508932352066,3841,0
4672.5361206531525,3841,0
4673.5394077301025,3841,0
4674.549247741699,3841,0
4675.566672563553,3841,0
4676.570399045944,3841,0
4677.632187604904,3841,0
4678.683432340622,3841,0
4679.721930265427,3841,0
4680.806520700455,3841,0
4681.950361967087,3840,0
4683.075444698334,3840,0
4684.093480348587,3839,0
4685.379758119583,3839,0
4686.498799800873,3839,0
4687.509637355804,3839,0
4688.617127418518,3838,0
4689.750148296356,3837,0
4690.825387239456,3836,0
4691.857095241547,3835,0
4692.9036021232605,3835,0
4693.933360338211,3835,0
4694.982523918152,3834,0
4696.033853769302,3832,0
4697.109759092331,3830,0
4698.1376757621765,3830,0
4699.194767713547,3829,0
4700.244838953018,3829,0
4701.298051118851,3829,0
4702.389639616013,3829,0
4703.445849895477,3829,0
4704.487965345383,3829,0
4705.550666332245,3829,0
4706.570978164673,3829,0
4707.666185617447,3829,0
4709.308106422424,3829,0
4710.368335723877,3829,0
4711.421372413635,3829,0
4712.497020244598,3829,0
4713.570054531097,3829,0
4714.643790006638,3828,0
4715.667567491531,3828,0
4716.759975910187,3828,0
4717.769184589386,3828,0
4718.800201177597,3828,0
4719.951600313187,3828,0
4720.97509431839,3827,0
4722.62070608139,3826,0
4723.707564592361,3826,0
4724.77784538269,3826,0
4725.814097166061,3826,0
4726.855838537216,3826,0
4727.878999233246,3825,0
4728.960204362869,3825,0
4730.198662042618,3825,0
4731.239289283752,3825,0
4732.367822170258,3824,0
4733.466012954712,3820,0
4734.539298772812,3819,0
4735.712035655975,3819,0
4736.728637933731,3818,0
4737.776565790176,3822,0
4738.863561868668,3819,0
4740.107103586197,3818,0
4741.148282289505,3827,0
4742.230266094208,3827,0
4743.260211467743,3827,0
4744.271989107132,3827,0
4745.2978637218475,3827,0
4746.322427749634,3825,0
4747.364785432816,3823,0
4748.433437585831,3823,0
4749.517589092255,3821,0
4750.5255579948425,3820,0
4751.555928945541,3817,0
4752.6656539440155,3817,0
4753.723989009857,3815,0
4754.790192365646,3814,0
4756.136205196381,3814,0
4757.153086423874,3812,0
4758.24623465538,3811,0
4759.250536680222,3806,0
4760.293744087219,3804,0
4761.298268079758,3804,0
4762.353413105011,3802,0
4763.441800355911,3800,0
4764.492739439011,3799,0
4765.54082775116,3798,0
4766.571738243103,3794,0
4767.792906522751,3794,0
4768.845242500305,3792,0
4769.885593414307,3791,0
4770.923168182373,3789,0
4771.9587070941925,3787,0
4772.985108137131,3785,0
4774.034112453461,3783,0
4775.037224531174,3779,0
4776.069211244583,3778,0
4777.087711572647,3777,0
4778.154208421707,3775,0
4779.176739454269,3771,0
4780.211233139038,3768,0
4781.212653398514,3766,0
4782.247750997543,3762,0
4783.274478435516,3759,0
4784.3109562397,3755,0
4785.331255197525,3751,0
4786.379167795181,3748,0
4787.394726037979,3743,0
4788.40070104599,3736,0
4789.404938697815,3731,0
4790.435997009277,3725,0
4791.4527497291565,3708,0
4792.475061416626,3703,0
4793.50071978569,3696,0
4794.5090091228485,3689,0
4795.5171456336975,3684,0
4796.533009529114,3677,0
4797.548135757446,3670,0
4798.573621511459,3664,0
4799.57851934433,3658,0
4800.604212760925,3650,0
4801.617045640945,3644,0
4802.624499082565,3640,0
4803.635851383209,3633,0
4804.6499009132385,3628,0
4805.667371511459,3623,0
4806.674670934677,3615,0
4807.67803645134,3609,0
4808.7058827877045,3601,0
4809.713613510132,3598,0
4810.730971336365,3591,0
4811.74124622345,3585,0
4812.759495258331,3579,0
4813.776104688644,3571,0
4814.786279439926,3563,0
4815.815537452698,3558,0
4816.823856592178,3552,0
4817.826185703278,3536,0
4818.831388235092,3532,0
4819.8557777404785,3525,0
4820.864849805832,3517,0
4821.880083322525,3512,0
4822.886968135834,3505,0
4823.907319307327,3498,0
4824.921197652817,3493,0
4825.932784080505,3483,0
4826.939780712128,3477,0
4827.956412315369,3471,0
4828.968258142471,3463,0
4829.980120420456,3456,0
4830.993449449539,3451,0
4832.012753486633,3442,0
4833.026930570602,3436,0
4834.034121513367,3429,0
4835.056195497513,3435,0
4836.06423664093,3433,0
4837.078985214233,3425,0
4838.1008422374725,3417,0
4839.120249986649,3412,0
4840.127314567566,3404,0
4841.138965368271,3398,0
4842.145358085632,3393,0
4843.152974128723,3374,0
4844.163332700729,3371,0
4845.1747188568115,3362,0
4846.189662694931,3354,0
4847.207854270935,3348,0
4848.2130715847015,3341,0
4849.231543779373,3335,0
4850.241975784302,3327,0
4851.259349346161,3319,0
4852.260995864868,3312,0
4853.277542829514,3305,0
4854.286558151245,3298,0
4855.305290699005,3291,0
4856.320180177689,3283,0
4857.33229637146,3277,0
4858.349320411682,3270,0
4859.359662771225,3261,0
4860.365103960037,3255,0
4861.377821922302,3244,0
4862.399538993835,3238,0
4863.4099888801575,3229,0
4864.415979146957,3219,0
4865.432364940643,3210,0
4866.444483280182,3204,0
4867.452150821686,3167,0
4868.460850954056,3161,0
4869.467881441116,3151,0
4870.478108406067,3144,0
4871.487201690674,3136,0
4872.511201143265,3129,0
4873.526161193848,3125,0
4874.5293917655945,3116,0
4875.543440818787,3109,0
4876.556423664093,3105,0
4877.55886054039,3097,0
4878.5717895030975,3089,0
4879.572774410248,3082,0
4880.576538562775,3075,0
4881.591733455658,3068,0
4882.612784862518,3044,0
4883.616146802902,3038,0
4884.626777172089,3031,0
4885.654047727585,3025,0
4886.667279005051,3016,0
4887.676553249359,3008,0
4888.686775922775,3001,0
4889.70016169548,2992,0
4890.715240716934,2985,0
4891.727684259415,2978,0
4892.73189997673,2968,0
4893.756703138351,2959,0
4894.758914470673,2954,0
4895.775564193726,2944,0
4896.786853551865,2939,0
4897.8014793396,2933,0
4898.807153701782,2922,0
4899.811973333359,2913,0
4900.829118967056,2907,0
4901.839164018631,2901,0
4902.854136705399,2892,0
4903.869171380997,2884,0
4904.87347817421,2876,0
4905.884306192398,2866,0
4906.892701387405,2862,0
4907.911638498306,2855,0
4908.932589530945,2848,0
4909.949557065964,2841,0
4910.963546037674,2831,0
4911.977477312088,2823,0
4912.986654043198,2816,0
4914.0052235126495,2810,0
4915.01490855217,2803,0
4916.026054620743,2797,0
4917.0533628463745,2790,0
4918.066647529602,2782,0
4919.083541631699,2777,0
4920.091596364975,2772,0
4921.103553533554,2775,0
4922.113992929459,2771,0
4923.1333265304565,2774,0
4924.160485982895,2769,0
4925.180770635605,2768,0
4926.193477153778,2765,0
4927.2014973163605,2760,0
4928.204952955246,2757,0
4929.206168174744,2750,0
4930.217345952988,2759,0
4931.220812559128,2759,0
4932.2398800849915,2758,0
4933.260429382324,2748,0
4934.296233177185,2742,0
4935.304873943329,2743,0
4936.32383275032,2740,0
4937.342054367065,2733,0
4938.359179258347,2728,0
4939.38017988205,2717,0
4940.390691995621,2710,0
4941.408066272736,2705,0
4942.424493312836,2690,0
