time,qsize,idle_count
2222.1252994537354,14620,0
2223.127511024475,14620,0
2224.129882335663,14620,0
2225.1354715824127,14620,0
2226.1376230716705,14620,0
2227.141044616699,14620,0
2228.14307308197,14620,0
2229.1481177806854,14620,0
2230.1512010097504,14620,0
2231.1534616947174,14620,0
2232.155255317688,14620,0
2233.15652179718,14620,0
2234.1603224277496,14620,0
2235.1640317440033,14620,0
2236.1651792526245,14620,0
2237.172482728958,14620,0
2238.1782279014587,14620,0
2239.179182767868,14620,0
2240.181231021881,14620,0
2241.1823246479034,14620,0
2242.1855058670044,14620,0
2243.188370704651,14620,0
2244.1960792541504,14620,0
2245.200628042221,14620,0
2246.2044422626495,14620,0
2247.2074007987976,14620,0
2248.21155333519,14620,0
2249.215436697006,14620,0
2250.22305727005,14620,0
2251.2241513729095,14620,0
2252.2262754440308,14619,0
2253.2279007434845,14619,0
2254.2320506572723,14619,0
2255.2331507205963,14619,0
2256.2343356609344,14619,0
2257.235466480255,14619,0
2258.238221883774,14619,0
2259.2410428524017,14619,0
2260.2556607723236,14618,0
2261.2567806243896,14607,0
2262.260086297989,14605,0
2263.264004945755,14605,0
2264.265116930008,14605,0
2265.267827987671,14605,0
2266.271428346634,14605,0
2267.2759573459625,14605,0
2268.276953935623,14605,0
2269.2787413597107,14605,0
2270.2906951904297,14605,0
2271.464090824127,14605,0
2272.474860429764,14605,0
2273.648020505905,14605,0
2274.649124622345,14605,0
2275.6513001918793,14605,0
2276.655325651169,14605,0
2277.662763118744,14605,0
2278.663936138153,14605,0
2279.6724755764008,14605,0
2280.679138660431,14605,0
2281.680433988571,14605,0
2282.684813261032,14605,0
2283.687712907791,14605,0
2284.691020488739,14605,0
2285.694104194641,14605,0
2286.6952242851257,14605,0
2287.6971979141235,14605,0
2288.702476978302,14605,0
2289.703579187393,14605,0
2290.7096588611603,14605,0
2291.7143125534058,14605,0
2292.715500354767,14605,0
2293.7181117534637,14605,0
2294.722094774246,14605,0
2295.7231934070587,14605,0
2296.724865913391,14605,0
2297.728515148163,14605,0
2298.7296307086945,14605,0
2299.730891227722,14605,0
2300.7336072921753,14605,0
2301.736728668213,14605,0
2302.7399656772614,14605,0
2303.741546154022,14605,0
2304.7448229789734,14605,0
2305.7459242343903,14605,0
2306.7489969730377,14605,0
2307.7516481876373,14604,0
2308.7527408599854,14604,0
2309.7543048858643,14604,0
2310.7554297447205,14604,0
2311.7642097473145,14604,0
2312.7664711475372,14604,0
2313.767562866211,14604,0
2314.7702584266663,14604,0
2315.7713539600372,14604,0
2316.7714505195618,14604,0
2317.7725591659546,14604,0
2318.7741515636444,14604,0
2319.7777309417725,14604,0
2320.780867576599,14604,0
2321.7826380729675,14604,0
2322.7860600948334,14604,0
2323.787444829941,14604,0
2324.788758993149,14604,0
2325.7930212020874,14604,0
2326.7949678897858,14604,0
2327.801944255829,14604,0
2328.803255558014,14604,0
2329.805078983307,14604,0
2330.8137385845184,14604,0
2331.8164498806,14604,0
2332.817975282669,14604,0
2333.8192019462585,14604,0
2334.8210701942444,14604,0
2335.8240468502045,14604,0
2336.8252556324005,14604,0
2337.8297164440155,14604,0
2338.8333909511566,14604,0
2339.8358466625214,14604,0
2340.8369767665863,14604,0
2341.838081598282,14604,0
2342.8419733047485,14604,0
2343.8432903289795,14604,0
2344.844614505768,14604,0
2345.8477704524994,14604,0
2346.851776123047,14604,0
2347.8531556129456,14604,0
2348.854549884796,14604,0
2349.8555529117584,14604,0
2350.8640019893646,14604,0
2351.8754210472107,14604,0
2352.8831746578217,14604,0
2353.884264945984,14604,0
2354.8877277374268,14604,0
2355.890026807785,14604,0
2356.8964490890503,14604,0
2357.901219844818,14604,0
2358.9024620056152,14604,0
2359.910170316696,14604,0
2360.9179422855377,14604,0
2361.9221625328064,14604,0
2362.9252936840057,14604,0
2363.928421974182,14603,0
2364.9326825141907,14603,0
2365.9389219284058,14603,0
2366.9404640197754,14603,0
2367.947994709015,14603,0
2368.950927734375,14603,0
2369.9528572559357,14603,0
2370.962054014206,14603,0
2371.964170217514,14603,0
2372.9679872989655,14603,0
2374.245233774185,14602,0
2375.2498745918274,14602,0
2376.2511966228485,14602,0
2377.2538306713104,14602,0
2378.258743286133,14602,0
2379.261387348175,14602,0
2380.2629041671753,14602,0
2381.2635345458984,14602,0
2382.2646708488464,14602,0
2383.2684454917908,14602,0
2384.2707204818726,14602,0
2385.274172067642,14600,0
2386.279417037964,14595,0
2387.2805218696594,14590,0
2388.28848195076,14589,0
2389.292209625244,14589,0
2390.3369715213776,14589,0
2391.342689037323,14589,0
2392.346802711487,14589,0
2393.347977399826,14589,0
2394.352017402649,14589,0
2395.3531494140625,14589,0
2396.363676548004,14589,0
2397.364765882492,14589,0
2398.365868806839,14589,0
2399.4512329101562,14589,0
2400.452878475189,14589,0
2401.4565324783325,14589,0
2402.458446741104,14589,0
2403.4595108032227,14589,0
2404.462938308716,14589,0
2405.466208219528,14589,0
2406.4748351573944,14589,0
2407.4764223098755,14589,0
2408.477828502655,14589,0
2409.479724407196,14589,0
2410.48451089859,14589,0
2411.488706111908,14589,0
2412.4943296909332,14589,0
2413.4954328536987,14589,0
2414.498547077179,14589,0
2415.506229162216,14589,0
2416.507357597351,14589,0
2417.5106670856476,14589,0
2418.5126326084137,14589,0
2419.514497280121,14589,0
2420.517900466919,14589,0
2421.5190274715424,14589,0
2422.5270636081696,14589,0
2423.532645702362,14589,0
2424.5337307453156,14589,0
2425.5367879867554,14589,0
2426.5390202999115,14589,0
2427.5408205986023,14589,0
2428.544064283371,14589,0
2429.545253276825,14589,0
2430.549217224121,14589,0
2431.556789636612,14589,0
2432.5578966140747,14588,0
2433.5589962005615,14588,0
2434.568511247635,14588,0
2435.571215391159,14588,0
2436.5732746124268,14588,0
2437.5761210918427,14588,0
2438.578530073166,14588,0
2439.5814247131348,14588,0
2440.5841069221497,14588,0
2441.585303544998,14588,0
2442.589251279831,14588,0
2443.591386079788,14588,0
2444.5982258319855,14588,0
2445.599417448044,14588,0
2446.60901927948,14588,0
2447.614184856415,14588,0
2448.617930650711,14588,0
2449.6229565143585,14588,0
2450.623462677002,14588,0
2451.624694108963,14588,0
2452.625783920288,14588,0
2453.628711938858,14588,0
2454.6304864883423,14588,0
2455.631737470627,14588,0
2456.633472919464,14588,0
2457.6345839500427,14588,0
2458.6386506557465,14588,0
2459.639884710312,14588,0
2460.645251750946,14588,0
2461.6463985443115,14588,0
2462.6489000320435,14588,0
2463.651812314987,14588,0
2464.6597151756287,14588,0
2465.6632459163666,14588,0
2466.663642883301,14588,0
2467.6671929359436,14588,0
2468.6689355373383,14588,0
2469.6703209877014,14588,0
2470.6722605228424,14588,0
2471.694186449051,14588,0
2472.6971724033356,14588,0
2473.699066400528,14588,0
2474.699700832367,14588,0
2475.7008316516876,14588,0
2476.7170457839966,14588,0
2477.7209012508392,14588,0
2478.721952199936,14588,0
2479.7230982780457,14588,0
2480.7244613170624,14588,0
2481.7258327007294,14588,0
2482.734809398651,14587,0
2483.743245124817,14587,0
2484.7444603443146,14587,0
2485.7521090507507,14587,0
2486.7539567947388,14587,0
2487.7555482387543,14587,0
2488.761202812195,14587,0
2489.7636704444885,14587,0
2490.7673449516296,14587,0
2491.7684638500214,14587,0
2492.771378517151,14586,0
2493.7747020721436,14586,0
2494.775782108307,14586,0
2495.7773747444153,14586,0
2496.783855676651,14586,0
2497.787113904953,14586,0
2498.789128780365,14586,0
2499.7915563583374,14586,0
2500.7944145202637,14586,0
2501.795521736145,14584,0
2502.801322698593,14582,0
2503.8033468723297,14582,0
2504.8108699321747,14581,0
2505.811931371689,14579,0
2506.8173654079437,14575,0
2507.8184762001038,14564,0
2508.828776359558,14561,0
2509.830228805542,14557,0
2510.8317227363586,14561,0
2511.833405017853,14558,0
2512.8344988822937,14546,0
2513.842547893524,14619,0
2514.8443217277527,14682,0
2515.8488104343414,14670,0
2516.8510637283325,14662,0
2517.8546545505524,14662,0
2518.860874891281,14667,0
2519.862051486969,14665,0
2520.863461971283,14663,0
2521.8670949935913,14663,0
2522.8706617355347,14665,0
2523.8726873397827,14662,0
2524.876026391983,14662,0
2525.881574869156,14667,0
2526.882742166519,14663,0
2527.8880767822266,14663,0
2528.8918957710266,14665,0
2529.904578924179,14663,0
2530.905851840973,14662,0
2531.9147255420685,14668,0
2532.9200959205627,14665,0
2533.930388689041,14665,0
2534.9324350357056,14661,0
2535.93843126297,14664,0
2536.939534187317,14661,0
2537.9413452148438,14663,0
2538.943770647049,14664,0
2539.949229001999,14665,0
2540.9514696598053,14661,0
2541.9584374427795,14666,0
2542.9595329761505,14665,0
2543.9642033576965,14664,0
2544.9653742313385,14661,0
2545.9704422950745,14662,0
2546.978033065796,14664,0
2547.9801609516144,14661,0
2548.9881331920624,14664,0
2550.0022580623627,14662,0
2551.0077741146088,14665,0
2552.010950565338,14661,0
2553.013197183609,14665,0
2554.018230199814,14668,0
2555.0259470939636,14665,0
2556.027252435684,14660,0
2557.027689218521,14661,0
2558.030088663101,14668,0
2559.033638238907,14660,0
2560.0347423553467,14660,0
2561.0412850379944,14660,0
2562.0453855991364,14669,0
2563.0590465068817,14668,0
2564.0594313144684,14659,0
2565.0655179023743,14668,0
2566.069249391556,14667,0
2567.0703723430634,14654,0
2568.071446657181,14655,0
2569.0725445747375,14654,0
2570.0736508369446,14654,0
2571.074738740921,14654,0
2572.0764923095703,14655,0
2573.077734231949,14655,0
2574.078855037689,14654,0
2575.0794472694397,14654,0
2576.0805394649506,14654,0
2577.081645488739,14654,0
2578.082769393921,14654,0
2579.083864927292,14654,0
2580.084972143173,14654,0
2581.0860912799835,14654,0
2582.088642835617,14654,0
2583.089757680893,14654,0
2584.0910534858704,14655,0
2585.092164516449,14654,0
2586.093283176422,14654,0
2587.0943875312805,14654,0
2588.09547996521,14654,0
2589.0965695381165,14654,0
2590.097662448883,14654,0
2591.0987610816956,14654,0
2592.1000516414642,14655,0
2593.101170063019,14654,0
2594.102255344391,14654,0
2595.103380203247,14654,0
2596.1034500598907,14654,0
2597.1045157909393,14654,0
2598.1056349277496,14654,0
2599.1067638397217,14654,0
2600.107877969742,14654,0
2601.1089918613434,14654,0
2602.1102406978607,14655,0
2603.1113896369934,14654,0
2604.1114456653595,14654,0
2605.112538576126,14654,0
2606.1136367321014,14654,0
2607.1148715019226,14654,0
2608.1160066127777,14654,0
2609.1171321868896,14654,0
2610.119509458542,14654,0
2611.1206336021423,14654,0
2612.1217296123505,14654,0
2613.122821331024,14654,0
2614.12375998497,14655,0
2615.124880552292,14654,0
2616.1259899139404,14647,0
2617.12708902359,14595,0
2618.1276304721832,14551,0
2619.1287190914154,14601,0
2620.1298472881317,14693,0
2621.133931159973,14816,0
2622.135015487671,14940,0
2623.141312599182,14940,0
2624.1438200473785,14940,0
2625.212734222412,14940,0
2626.2138431072235,14939,0
2627.216984272003,14937,0
2628.219545841217,14937,0
2629.2259685993195,14937,0
2630.2270674705505,14937,0
2631.230656862259,14937,0
2632.2317967414856,14937,0
2633.2329165935516,14937,0
2634.2342445850372,14937,0
2635.237234354019,14937,0
2636.238422870636,14937,0
2637.2448451519012,14937,0
2638.245683670044,14937,0
2639.246775865555,14937,0
2640.253166913986,14937,0
2641.254689693451,14937,0
2642.256233692169,14937,0
2643.2680213451385,14937,0
2644.292233943939,14937,0
2645.29670381546,14937,0
2646.303287267685,14937,0
2647.3045315742493,14937,0
2648.3314039707184,14937,0
2649.3348200321198,14937,0
2650.3372287750244,14937,0
2651.339832305908,14937,0
2652.3503193855286,14937,0
2653.351420402527,14936,0
2654.354153394699,14936,0
2655.5444049835205,14935,0
2656.5457620620728,14935,0
2657.5594453811646,14935,0
2658.560580253601,14935,0
2659.5666542053223,14935,0
2660.5676691532135,14935,0
2661.5718066692352,14935,0
2662.573144674301,14935,0
2663.577525615692,14935,0
2664.664001226425,14935,0
2665.6689443588257,14935,0
2666.6807823181152,14935,0
2667.682095527649,14935,0
2668.6849868297577,14935,0
2669.686213493347,14935,0
2670.8652629852295,14935,0
2671.8698360919952,14935,0
2672.8742899894714,14935,0
2673.875390291214,14935,0
2674.8827300071716,14935,0
2675.8850264549255,14935,0
2676.8885571956635,14935,0
2677.8897535800934,14935,0
2678.890844106674,14935,0
2680.049217939377,14935,0
2681.0507719516754,14935,0
2682.0523171424866,14935,0
2683.054566860199,14935,0
2684.0558354854584,14935,0
2685.066135406494,14935,0
2686.0678222179413,14935,0
2687.068939447403,14935,0
2688.0746054649353,14935,0
2689.0754511356354,14935,0
2690.0854268074036,14935,0
2691.094660758972,14935,0
2692.0957865715027,14935,0
2693.1033568382263,14935,0
2694.1068880558014,14935,0
2695.1077828407288,14935,0
2696.1099140644073,14935,0
2697.1112587451935,14935,0
2698.114709854126,14935,0
2699.1170179843903,14935,0
2700.1197419166565,14935,0
2701.1233189105988,14935,0
2702.1245336532593,14935,0
2703.127294778824,14931,0
2704.1291797161102,14930,0
2705.137033224106,14930,0
2706.1388244628906,14929,0
2707.139899492264,14929,0
2708.141065120697,14929,0
2709.147178173065,14929,0
2710.1509075164795,14929,0
2711.152202606201,14929,0
2712.1539177894592,14929,0
2713.1550862789154,14929,0
2714.1554794311523,14929,0
2715.158320903778,14929,0
2716.1596200466156,14929,0
2717.164713382721,14929,0
2718.16601228714,14929,0
2719.1690859794617,14929,0
2720.170693397522,14929,0
2721.175325155258,14929,0
2722.4293389320374,14929,0
2723.430496931076,14929,0
2724.434457063675,14929,0
2725.4386434555054,14929,0
2726.439801931381,14929,0
2727.4410445690155,14929,0
2728.4455268383026,14929,0
2729.447934627533,14929,0
2730.4490447044373,14929,0
2731.450204849243,14929,0
2732.4524314403534,14929,0
2733.4560763835907,14929,0
2734.4594264030457,14929,0
2735.462634086609,14929,0
2736.467703104019,14929,0
2737.4710085392,14929,0
2738.4721105098724,14929,0
2739.4734313488007,14929,0
2740.478836297989,14929,0
2741.4799897670746,14929,0
2742.482446670532,14929,0
2743.4875514507294,14929,0
2744.491940021515,14929,0
2745.493293762207,14929,0
2746.5023753643036,14929,0
2747.5043382644653,14929,0
2748.5064759254456,14929,0
2749.5174145698547,14929,0
2750.5201523303986,14929,0
2751.524379014969,14929,0
2752.5255024433136,14929,0
2753.528958797455,14929,0
2754.5300590991974,14929,0
2755.531702518463,14929,0
2756.535929441452,14929,0
2757.5381784439087,14929,0
2758.5410861968994,14929,0
2759.552306175232,14929,0
2760.553631544113,14929,0
2761.5583231449127,14929,0
2762.5594489574432,14929,0
2763.5655703544617,14929,0
2764.570952653885,14929,0
2765.57208943367,14929,0
2766.576546192169,14929,0
2767.5800199508667,14929,0
2768.581279039383,14929,0
2769.5831134319305,14929,0
2770.584320783615,14929,0
2771.5920145511627,14929,0
2772.5971438884735,14929,0
2773.5997824668884,14929,0
2774.607465982437,14929,0
2775.609790086746,14929,0
2776.6131939888,14929,0
2777.6158680915833,14929,0
2778.6193101406097,14929,0
2779.6224687099457,14929,0
2780.623637199402,14929,0
2781.6282138824463,14929,0
2782.6309382915497,14929,0
2783.631654024124,14929,0
2784.637440443039,14929,0
2785.6385469436646,14929,0
2786.6409537792206,14929,0
2787.6420423984528,14929,0
2788.650716304779,14929,0
2789.6548495292664,14929,0
2790.6570954322815,14929,0
2791.6585307121277,14929,0
2792.660922050476,14929,0
2793.6620948314667,14929,0
2794.663943052292,14929,0
2795.6660656929016,14929,0
2796.6671509742737,14929,0
2797.6716113090515,14929,0
2798.672758579254,14929,0
2799.690043926239,14929,0
2800.693802833557,14929,0
2801.694939136505,14929,0
2802.6971583366394,14929,0
2803.6988396644592,14929,0
2804.702176094055,14929,0
2805.703312397003,14929,0
2806.7065465450287,14929,0
2807.7105102539062,14929,0
2808.7136600017548,14929,0
2809.716141939163,14929,0
2810.7182025909424,14929,0
2811.719982624054,14929,0
2812.7214555740356,14929,0
2813.7241444587708,14929,0
2814.7299914360046,14929,0
2815.731117248535,14929,0
2816.741458415985,14929,0
2817.742591381073,14929,0
2818.74795126915,14929,0
2819.749043703079,14929,0
2820.7527582645416,14929,0
2821.7544565200806,14929,0
2822.760732650757,14929,0
2823.761831521988,14929,0
2824.7677159309387,14929,0
2825.773828983307,14929,0
2826.7749648094177,14929,0
2827.776056289673,14929,0
2828.7877826690674,14929,0
2829.7949454784393,14929,0
2830.79616355896,14929,0
2831.801547765732,14929,0
2832.8038239479065,14929,0
2833.805126428604,14929,0
2834.8110134601593,14929,0
2835.8135964870453,14929,0
2836.8167884349823,14929,0
2837.820592880249,14929,0
2838.8218207359314,14929,0
2839.826971054077,14929,0
2840.8351271152496,14929,0
2841.8374960422516,14929,0
2842.8385882377625,14929,0
2843.8450915813446,14929,0
2844.8497767448425,14929,0
2845.8519620895386,14929,0
2846.854709625244,14929,0
2847.8581297397614,14929,0
2848.8604307174683,14929,0
2849.8637566566467,14929,0
2850.8652250766754,14929,0
2851.868866443634,14929,0
2852.8780925273895,14929,0
2853.8798925876617,14929,0
2854.8811202049255,14929,0
2855.8840415477753,14929,0
2856.888011932373,14929,0
2857.90132856369,14929,0
2858.902907371521,14929,0
2859.9086394309998,14929,0
2860.909737110138,14929,0
2861.910555124283,14929,0
2862.9116501808167,14929,0
2863.9171221256256,14929,0
2864.9190442562103,14929,0
2865.920284509659,14929,0
2866.9229974746704,14929,0
2867.9236693382263,14929,0
2868.9286160469055,14929,0
2869.9298148155212,14929,0
2870.933703184128,14929,0
2871.93714761734,14929,0
2872.9389324188232,14929,0
2873.94095993042,14929,0
2874.9448788166046,14929,0
2875.9489641189575,14929,0
2876.950179576874,14929,0
2877.953551054001,14929,0
2878.9585671424866,14929,0
2879.960397005081,14929,0
2880.964359998703,14929,0
2881.965478658676,14929,0
2882.97212600708,14929,0
2883.973207473755,14929,0
2884.9752876758575,14929,0
2885.976497888565,14929,0
2886.9819552898407,14929,0
2887.9850120544434,14929,0
2888.9871633052826,14927,0
2889.9929435253143,14927,0
2890.9943306446075,14927,0
2891.995420694351,14927,0
2892.9987494945526,14927,0
2893.9999992847443,14927,0
2895.003304004669,14927,0
2896.009459257126,14927,0
2897.0108218193054,14927,0
2898.021257162094,14927,0
2899.022497653961,14927,0
2900.023636341095,14927,0
2901.0254492759705,14927,0
2902.027946949005,14927,0
2903.0291702747345,14927,0
2904.0315737724304,14927,0
2905.036953687668,14927,0
2906.038637161255,14927,0
2907.041364431381,14927,0
2908.042490720749,14927,0
2909.0451426506042,14927,0
2910.046850681305,14927,0
2911.048742055893,14927,0
2912.050283432007,14927,0
2913.0514509677887,14927,0
2914.061311483383,14927,0
2915.062660932541,14927,0
2916.0657472610474,14925,0
2917.0668609142303,14925,0
2918.0682604312897,14925,0
2919.071133375168,14925,0
2920.0730879306793,14925,0
2921.0797593593597,14925,0
2922.0808997154236,14925,0
2923.0820229053497,14925,0
2924.0841767787933,14925,0
2925.0903685092926,14925,0
2926.09144449234,14924,0
2927.092758178711,14924,0
2928.0965859889984,14923,0
2929.0977199077606,14923,0
2930.0989232063293,14923,0
2931.1073875427246,14923,0
2932.11759352684,14923,0
2933.11878156662,14923,0
2934.1201028823853,14923,0
2935.1276545524597,14923,0
2936.13330578804,14923,0
2937.760495901108,14923,0
2938.7617406845093,14923,0
2939.7644243240356,14923,0
2940.769194841385,14923,0
2941.7713553905487,14923,0
2942.772036075592,14923,0
2943.7761573791504,14923,0
2944.7776005268097,14923,0
2945.7846059799194,14923,0
2946.7914962768555,14923,0
2947.79270362854,14923,0
2948.7964296340942,14923,0
2949.8020079135895,14923,0
2950.802514076233,14923,0
2951.8057658672333,14923,0
2952.9580078125,14923,0
2953.959175348282,14923,0
2954.96027636528,14923,0
2955.964898109436,14923,0
2956.9710648059845,14923,0
2957.972689151764,14923,0
2958.975265264511,14923,0
2959.9769978523254,14923,0
2960.9784457683563,14923,0
2961.979421377182,14922,0
2962.9808626174927,14920,0
2963.9819796085358,14919,0
2964.9852266311646,14918,0
2965.9958951473236,14918,0
2967.002621650696,14918,0
2968.0037360191345,14929,0
2969.006115913391,14941,0
2970.0072622299194,14955,0
2971.010762691498,14984,0
2972.0146300792694,14988,0
2973.0157492160797,15019,0
2974.0192177295685,15019,0
2975.021475791931,15018,0
2976.024653673172,15018,0
2977.0258045196533,15016,0
2978.035531282425,15015,0
2979.036625623703,15014,0
2980.0427389144897,15013,0
2981.043577194214,15012,0
2982.2865056991577,15012,0
2983.2876012325287,15011,0
2984.2888510227203,15010,0
2985.2910141944885,15010,0
2986.2960629463196,15009,0
2987.917602777481,15008,0
2988.918774366379,15007,0
2989.9336111545563,15006,0
2990.9392142295837,15006,0
2991.942647218704,15006,0
2992.9437346458435,15004,0
2993.946368932724,15004,0
2994.9530367851257,15004,0
2995.9571404457092,15003,0
2996.95822763443,15002,0
2997.9616916179657,15002,0
2998.962954521179,15000,0
2999.9670839309692,15000,0
3000.969094514847,15000,0
3001.9712731838226,14999,0
3002.972391605377,14998,0
3003.9735543727875,14997,0
3004.9771614074707,14997,0
3005.978952884674,14996,0
3006.9797055721283,14995,0
3008.452120065689,14994,0
3009.4536151885986,14993,0
3010.463161468506,14993,0
3011.4730081558228,14993,0
3012.4747710227966,14992,0
3013.4780962467194,15019,0
3014.4800610542297,15017,0
3015.483148574829,15016,0
3016.484405517578,15016,0
3017.4867820739746,15015,0
3018.4883618354797,15015,0
3019.4926664829254,15030,0
3021.039046525955,15029,0
3022.040075778961,15029,0
3023.0412220954895,15028,0
3024.045040845871,15027,0
3025.046379804611,15027,0
3026.0477221012115,15026,0
3027.0524504184723,15025,0
3028.0535843372345,15024,0
3029.054790496826,15024,0
3030.0596046447754,15024,0
3031.0827782154083,15024,0
3032.0839371681213,15022,0
3033.0850353240967,15022,0
3034.378401041031,15022,0
3035.3798813819885,15020,0
3036.3810403347015,15020,0
3037.3831040859222,15019,0
3038.383794784546,15019,0
3039.388435602188,15018,0
3040.3902218341827,15017,0
3041.3917043209076,15017,0
3042.3927986621857,15017,0
3043.3941638469696,15017,0
3044.3953313827515,15016,0
3045.3964188098907,15016,0
3046.398098230362,15014,0
3047.4020636081696,15014,0
3048.716340303421,15014,0
3049.7175805568695,15014,0
3051.9990677833557,15014,0
3052.9995188713074,15014,0
3054.009343624115,15012,0
3055.012073993683,15012,0
3056.013164997101,15011,0
3057.01452088356,15010,0
3058.019805908203,15009,0
3059.020973920822,15007,0
3060.0264394283295,15006,0
3061.040897846222,15006,0
3062.042218208313,15005,0
3063.0434329509735,15004,0
3064.04451918602,15002,0
3065.0457725524902,15002,0
3066.0469484329224,15000,0
3067.056118249893,15000,0
3068.0603682994843,15000,0
3069.062944173813,15000,0
3070.8837735652924,15000,0
3071.884882926941,15000,0
3072.885982990265,14997,0
3073.888647079468,14997,0
3074.893406867981,14996,0
3075.896043777466,14996,0
3076.8972029685974,14996,0
3077.9006350040436,14995,0
3078.9060707092285,14995,0
3079.914965867996,14995,0
3080.916220664978,14993,0
3081.922063589096,14993,0
3082.9262461662292,14993,0
3083.9312019348145,14993,0
3084.931745529175,14993,0
3085.941804409027,14992,0
3086.9441781044006,14992,0
3087.9456946849823,14992,0
3088.9478194713593,14992,0
3089.9489250183105,14992,0
3090.9500885009766,14991,0
3091.9512901306152,14991,0
3092.955366373062,14991,0
3093.957300186157,14990,0
3094.960443019867,14990,0
3095.9656867980957,14990,0
3096.9668304920197,14989,0
3097.9674232006073,14989,0
3098.97212100029,14989,0
3099.97323513031,14987,0
3100.9749643802643,14984,0
3101.9773490428925,14983,0
3102.9814829826355,14983,0
3103.9825954437256,14980,0
3104.9852950572968,14980,0
3105.986814260483,14976,0
3106.990130186081,14975,0
3107.9912588596344,14973,0
3108.9966468811035,14973,0
3109.997740507126,14972,0
3111.0043404102325,14969,0
3112.0054545402527,14968,0
3113.006555080414,14968,0
3114.0081820487976,14967,0
3115.009405851364,14966,0
3116.0136370658875,14964,0
3117.01957821846,14964,0
3118.02104640007,14964,0
3119.022715806961,14964,0
3120.023427248001,14964,0
3121.0245563983917,14963,0
3122.031039237976,14963,0
3123.031553030014,14962,0
3124.034984111786,14960,0
3125.0372993946075,14959,0
3126.038778066635,14958,0
3127.0395650863647,14958,0
3128.040668487549,14955,0
3129.0434815883636,14954,0
3130.046805858612,14954,0
3131.0481781959534,14953,0
3132.051765203476,14952,0
3133.0634360313416,14951,0
3134.0669617652893,14948,0
3135.0772380828857,14946,0
3136.0797209739685,14945,0
3137.080844640732,14943,0
3138.084197282791,14943,0
3139.0893540382385,14943,0
3140.092167377472,14943,0
3141.0933265686035,14942,0
3142.096295595169,14942,0
3143.099170446396,14941,0
3144.1011459827423,14938,0
3145.106919527054,14938,0
3146.108929872513,14938,0
3147.110024213791,14935,0
3148.115911245346,14934,0
3149.1192498207092,14934,0
3150.1204681396484,14934,0
3151.1245889663696,14936,0
3152.1256923675537,14935,0
3153.129760503769,14934,0
3154.1308789253235,14931,0
3155.136306285858,14938,0
3156.1373887062073,14960,0
3157.1430325508118,14961,0
3158.144073486328,14961,0
3159.148052215576,14966,0
3160.1496822834015,14965,0
3161.1521985530853,14964,0
3162.1544420719147,14959,0
3163.155424118042,14956,0
3164.159108877182,14953,0
3165.1701402664185,14952,0
3166.1713194847107,14947,0
3167.1724123954773,14943,0
3168.1745643615723,14939,0
3169.1811094284058,14937,0
3170.1823151111603,14934,0
3171.1867089271545,14931,0
3172.1896295547485,14929,0
3173.1908724308014,14924,0
3174.1934282779694,14922,0
3175.1945266723633,14919,0
3176.1993458271027,14914,0
3177.2002868652344,14914,0
3178.2105712890625,14913,0
3179.2144055366516,14911,0
3180.2166032791138,14906,0
3181.2198090553284,14904,0
3182.224045276642,14900,0
3183.2267701625824,14897,0
3184.229493379593,14932,0
3185.2306501865387,14968,0
3186.236903190613,14964,0
3187.238020181656,14971,0
3188.2444653511047,14970,0
3189.2455632686615,14966,0
3190.2485773563385,14966,0
3191.250874519348,14964,0
3192.251425743103,14968,0
3193.253478527069,14980,0
3194.2551193237305,14978,0
3195.256581544876,14977,0
3196.261498451233,14985,0
3197.262678861618,14986,0
3198.267369031906,15152,0
3199.2704792022705,15152,0
3200.274305820465,15151,0
3201.2765939235687,15150,0
3202.2776889801025,15153,0
3203.289920091629,15165,0
3204.291315793991,15168,0
3205.2932579517365,15161,0
3206.2988533973694,15159,0
3207.2994191646576,15157,0
3208.3028144836426,15149,0
3209.3035089969635,15143,0
3210.309725046158,15132,0
3211.3150675296783,15131,0
3212.3210484981537,15126,0
3213.3221695423126,15109,0
3214.330670595169,15106,0
3215.340612411499,15103,0
3216.3440067768097,15101,0
3217.3486816883087,15097,0
3218.3497755527496,15081,0
3219.3547723293304,15079,0
3220.3555257320404,15062,0
3221.3576810359955,15054,0
3222.3611216545105,15049,0
3223.3623509407043,15042,0
3224.363575696945,15023,0
3225.3673400878906,15004,0
3226.369090795517,15001,0
3227.3771862983704,14997,0
3228.3792448043823,14979,0
3229.386628627777,14973,0
3230.3874459266663,14955,0
3231.3899023532867,14948,0
3232.390996694565,14939,0
3233.3942968845367,14925,0
3234.395411968231,14899,0
3235.3965198993683,14892,0
3236.400297164917,14891,0
3237.4064395427704,14888,0
3238.407637119293,14877,0
3239.416231393814,14858,0
3240.417713403702,14854,0
3241.4193398952484,14839,0
3242.4219884872437,14807,0
3243.4231202602386,14804,0
3244.4273941516876,14802,0
3245.4285113811493,14784,0
3246.433683872223,14756,0
3247.4414541721344,14753,0
3248.44642663002,14748,0
3249.4475815296173,14730,0
3250.456171274185,14706,0
3251.4585859775543,14702,0
3252.4600253105164,14691,0
3253.4626758098602,14663,0
3254.464639902115,14636,0
3255.472083091736,14625,0
3256.482714653015,14618,0
3257.4834926128387,14598,0
3258.487946987152,14573,0
3259.490590572357,14565,0
3260.496096134186,14563,0
3261.497544527054,14540,0
3262.500700235367,14526,0
3263.501804828644,14500,0
