time,qsize,idle_count
1716.595752954483,16608,0
1717.596910238266,16604,0
1718.605862379074,16594,0
1719.607057094574,16587,0
1720.6082744598389,16587,0
1721.6127779483795,16573,0
1722.6139476299286,16571,0
1723.6238903999329,16568,0
1724.6263909339905,16557,0
1725.6530935764313,16554,0
1726.654308795929,16542,0
1727.6554687023163,16539,0
1728.6621053218842,16536,0
1729.6632792949677,16524,0
1730.6644344329834,16521,0
1731.665621995926,16518,0
1732.6668944358826,16506,0
1733.6688277721405,16503,0
1734.6727015972137,16498,0
1735.6738777160645,16488,0
1736.6824703216553,16487,0
1737.683667898178,16474,0
1738.6848514080048,16472,0
1739.688087463379,16466,0
1740.6954338550568,16457,0
1741.6966025829315,16454,0
1742.6977696418762,16444,0
1743.710988521576,16443,0
1744.712166070938,16432,0
1745.732335805893,16429,0
1746.7353296279907,16426,0
1747.7397079467773,16417,0
1748.7409782409668,16414,0
1749.7541399002075,16404,0
1750.7553379535675,16398,0
1751.7564990520477,16396,0
1752.7577698230743,16386,0
1753.7589883804321,16383,0
1754.7616934776306,16373,0
1755.7629294395447,16370,0
1756.777465581894,16368,0
1757.7786984443665,16356,0
1758.779849767685,16356,0
1759.7927870750427,16344,0
1760.7943260669708,16340,0
1761.7944560050964,16336,0
1762.8086152076721,16327,0
1763.8098411560059,16325,0
1764.8236992359161,16313,0
1765.824871301651,16310,0
1766.8260765075684,16308,0
1767.8405640125275,16295,0
1768.8426537513733,16292,0
1769.8550193309784,16285,0
1770.856211423874,16277,0
1771.857423067093,16277,0
1772.8662927150726,16265,0
1773.8674576282501,16262,0
1774.895061969757,16259,0
1775.896193742752,16247,0
1776.8974928855896,16244,0
1777.8986675739288,16234,0
1778.9089422225952,16229,0
1779.9101040363312,16225,0
1780.9241290092468,16214,0
1781.9252841472626,16210,0
1782.9264688491821,16204,0
1783.943484544754,16202,0
1784.94468832016,16196,0
1785.9468841552734,16188,0
1786.9608013629913,16184,0
1787.9620156288147,16174,0
1788.9817547798157,16172,0
1789.9824533462524,16168,0
1790.9836177825928,16159,0
1792.0064713954926,16157,0
1793.020378112793,16143,0
1794.0215482711792,16141,0
1795.0227007865906,16138,0
1796.0364768505096,16125,0
1797.0377249717712,16123,0
1798.0388872623444,16113,0
1799.0402867794037,16111,0
1800.0415015220642,16108,0
1801.042655467987,16096,0
1802.0438134670258,16092,0
1803.0449397563934,16088,0
1804.0488266944885,16076,0
1805.0500075817108,16072,0
1806.051191329956,16066,0
1807.06174826622,16061,0
1808.0629329681396,16056,0
1809.0641417503357,16046,0
1810.0798017978668,16043,0
1811.0809335708618,16038,0
1812.0820899009705,16025,0
1813.0824146270752,16022,0
1814.100430727005,16018,0
1815.1044266223907,16011,0
1816.1056053638458,16007,0
1817.106780052185,15996,0
1818.160447359085,15993,0
1819.1616966724396,15986,0
1820.1625142097473,15978,0
1821.1642215251923,15974,0
1822.168356180191,15966,0
1823.170657157898,15957,0
1824.171875,15951,0
1825.1730844974518,15948,0
1826.1901626586914,15936,0
1827.1913158893585,15931,0
1828.1925559043884,15922,0
1829.1936955451965,15919,0
1830.206258058548,15916,0
1831.2074658870697,15904,0
1832.2087035179138,15901,0
1833.2098541259766,15897,0
1834.2210597991943,15886,0
1835.2218389511108,15883,0
1836.2230062484741,15874,0
1837.2241406440735,15868,0
1838.2286758422852,15865,0
1839.2309293746948,15855,0
1840.2678654193878,15851,0
1841.2690691947937,15846,0
1842.2702634334564,15834,0
1843.2791442871094,15833,0
1844.2803156375885,15826,0
1845.281500339508,15819,0
1846.2929103374481,15817,0
1847.294063091278,15805,0
1848.311439037323,15805,0
1849.3126497268677,15792,0
1850.3180661201477,15792,0
1851.325379371643,15789,0
1852.3265509605408,15776,0
1853.3277287483215,15773,0
1854.334655046463,15764,0
1855.3372328281403,15759,0
1856.3385956287384,15757,0
1857.3398280143738,15747,0
1858.3503034114838,15745,0
1859.351469039917,15733,0
1860.3526949882507,15729,0
1861.363246679306,15726,0
1862.3645009994507,15714,0
1863.366355895996,15713,0
1864.3675487041473,15702,0
1865.368685722351,15698,0
1866.3706631660461,15696,0
1867.377720117569,15684,0
1868.3805508613586,15681,0
1869.381691455841,15677,0
1870.383977651596,15666,0
1871.385451078415,15664,0
1872.386619567871,15654,0
1873.4249041080475,15652,0
1874.426096200943,15646,0
1875.4334466457367,15639,0
1876.4346039295197,15634,0
1877.4358508586884,15627,0
1878.4369938373566,15614,0
1879.444063425064,15623,0
1880.4452693462372,15611,0
1881.4464733600616,15599,0
1882.4476342201233,15606,0
1883.4615244865417,15599,0
1884.4635648727417,15586,0
1885.4647793769836,15595,0
1886.4985511302948,15585,0
1887.4997346401215,15580,0
1888.5009438991547,15580,0
1889.5026681423187,15569,0
1890.5039043426514,15570,0
1891.5225977897644,15567,0
1892.5237448215485,15554,0
1893.5261409282684,15563,0
1894.5500769615173,15554,0
1895.5512936115265,15543,0
1896.5524859428406,15551,0
1897.553640127182,15539,0
1898.5714702606201,15527,0
1899.5726895332336,15535,0
1900.5739088058472,15527,0
1901.5744166374207,15520,0
1902.5957520008087,15526,0
1903.6093060970306,15513,0
1904.6109375953674,15507,0
1905.6303520202637,15510,0
1906.6315834522247,15498,0
1907.6327397823334,15500,0
1908.633897304535,15495,0
1909.6344282627106,15483,0
1910.6356070041656,15492,0
1911.6379959583282,15482,0
1912.6384291648865,15469,0
1913.6427261829376,15479,0
1914.6457698345184,15471,0
1915.6539685726166,15458,0
1916.6551554203033,15467,0
1917.6565532684326,15458,0
1918.672215461731,15445,0
1919.6734097003937,15454,0
1920.6744582653046,15443,0
1921.6779808998108,15432,0
1922.6808242797852,15441,0
1923.681966304779,15429,0
1924.6824741363525,15420,0
1925.6988298892975,15431,0
1926.7000651359558,15420,0
1927.7012348175049,15414,0
1928.7024619579315,15418,0
1929.7109622955322,15405,0
1930.7121171951294,15411,0
1931.7169692516327,15405,0
1932.7182250022888,15393,0
1933.7194390296936,15395,0
1934.726399898529,15394,0
1935.7275886535645,15381,0
1936.7288269996643,15387,0
1937.7300465106964,15380,0
1938.7312030792236,15367,0
1939.7323958873749,15377,0
1940.746090888977,15366,0
1941.7473113536835,15354,0
1942.7484767436981,15364,0
1943.769204378128,15354,0
1944.770354270935,15343,0
1945.7715628147125,15353,0
1946.7865495681763,15341,0
1947.7877242565155,15329,0
1948.7976701259613,15339,0
1949.7999849319458,15331,0
1950.8011572360992,15328,0
1951.8023040294647,15332,0
1952.8086457252502,15319,0
1953.8098893165588,15322,0
1954.8343937397003,15318,0
1955.836653470993,15306,0
1956.8387124538422,15317,0
1957.852133989334,15306,0
1958.853299856186,15294,0
1959.8544855117798,15303,0
1960.8556671142578,15291,0
1961.8568766117096,15279,0
1962.8807566165924,15290,0
1963.8852045536041,15279,0
1964.886370420456,15267,0
1965.8881726264954,15276,0
1966.8918840885162,15266,0
1967.893096446991,15254,0
1968.9078624248505,15264,0
1969.9146027565002,15252,0
1970.915780544281,15247,0
1971.917410850525,15252,0
1972.9590141773224,15242,0
1973.9602255821228,15233,0
1974.9614531993866,15240,0
1975.9658932685852,15228,0
1976.9670641422272,15225,0
1977.968792438507,15254,0
1978.9699277877808,15506,0
1979.9718704223633,15681,0
1980.9730231761932,15893,0
1981.9742457866669,16091,0
1982.9754672050476,16419,0
1983.976711988449,16539,0
1984.9778673648834,16545,0
1986.0371239185333,16535,0
1987.0383574962616,16525,0
1988.06769156456,16530,0
1989.0688948631287,16518,0
1990.0700314044952,16505,0
1991.0829293727875,16510,0
1992.0841701030731,16500,0
1993.1069948673248,16491,0
1994.1081445217133,16496,0
1995.1282732486725,16488,0
1996.1294703483582,16478,0
1997.1306643486023,16482,0
1998.145525932312,16474,0
1999.1467225551605,16462,0
2000.1520040035248,16465,0
2001.1531553268433,16455,0
2002.1594877243042,16444,0
2003.1608092784882,16450,0
2004.1692185401917,16441,0
2005.1704216003418,16430,0
2006.1715881824493,16433,0
2007.1809685230255,16424,0
2008.1822142601013,16411,0
2009.1833548545837,16415,0
2010.2168378829956,16406,0
2011.2180655002594,16394,0
2012.2213144302368,16400,0
2013.223290681839,16388,0
2014.2385306358337,16380,0
2015.2397089004517,16380,0
2016.2408981323242,16370,0
2017.242949962616,16369,0
2018.2441148757935,16363,0
2019.2453627586365,16355,0
2020.2501304149628,16349,0
2021.2532024383545,16346,0
2022.26162648201,16337,0
2023.262836933136,16338,0
2024.263988018036,16330,0
2025.279881477356,16321,0
2026.2810554504395,16326,0
2027.2822289466858,16317,0
2028.2824025154114,16305,0
2029.2966375350952,16309,0
2030.31609749794,16297,0
2031.317257642746,16285,0
2032.322535276413,16292,0
2033.3336033821106,16279,0
2034.334890127182,16268,0
2035.3360302448273,16271,0
2036.3682045936584,16262,0
2037.369332075119,16249,0
2038.487312078476,16255,0
2039.5152881145477,16243,0
2040.5164635181427,16234,0
2041.5238292217255,16236,0
2042.525007724762,16224,0
2043.5328595638275,16224,0
2044.5349328517914,16218,0
2045.5383524894714,16209,0
2046.5590424537659,16203,0
2047.5602157115936,16200,0
2048.565153360367,16190,0
2049.5664360523224,16190,0
2050.5750172138214,16186,0
2051.5761756896973,16173,0
2052.577334880829,16176,0
2053.591642141342,16165,0
2054.5928571224213,16156,0
2055.6018686294556,16161,0
2056.603022813797,16148,0
2057.6098823547363,16139,0
2058.611052751541,16142,0
2059.6122031211853,16135,0
2060.6266462802887,16123,0
2061.6278426647186,16126,0
2062.6397705078125,16117,0
2063.640964746475,16106,0
2064.6490795612335,16111,0
2065.65025138855,16101,0
2066.650425195694,16088,0
2067.668387413025,16093,0
2068.669543504715,16081,0
2069.670760154724,16073,0
2070.687143802643,16075,0
2071.68830037117,16064,0
2072.6907811164856,16066,0
2073.691942214966,16055,0
2074.7027983665466,16046,0
2075.7039654254913,16051,0
2076.716302394867,16042,0
2077.717489004135,16030,0
2078.719535112381,16033,0
2079.729889154434,16024,0
2080.7310478687286,16011,0
2081.732176065445,16015,0
2082.7426648139954,16005,0
2083.743910551071,15993,0
2084.745091676712,15998,0
2085.759280204773,15989,0
2086.7604937553406,15978,0
2087.7724776268005,15982,0
2088.7736213207245,15970,0
2089.774832010269,15962,0
2090.794125318527,15969,0
2091.7948591709137,15956,0
2092.796827316284,15946,0
2093.8005180358887,15950,0
2094.813657283783,15941,0
2095.8278551101685,15931,0
2096.829032421112,15932,0
2097.8494148254395,15923,0
2098.8505568504333,15912,0
2099.851713180542,15916,0
2100.8531727790833,15904,0
2101.854331970215,15905,0
2102.8643684387207,15895,0
2103.8655722141266,15883,0
2104.8664605617523,15890,0
2105.884142637253,15880,0
2106.8853890895844,15870,0
2107.902670621872,15876,0
2108.903885126114,15864,0
2109.928895711899,15852,0
2110.9300589561462,15855,0
2111.95210981369,15845,0
2112.953268289566,15834,0
2113.9639818668365,15841,0
2114.965198278427,15829,0
2115.979358434677,15824,0
2116.9817905426025,15821,0
2117.9989709854126,15812,0
2119.0001544952393,15806,0
2120.001338481903,15802,0
2121.0045607089996,15793,0
2122.005734205246,15793,0
2123.0351712703705,15785,0
2124.0363187789917,15775,0
2125.040193080902,15780,0
2126.041344165802,15769,0
2127.042505979538,15757,0
2128.0449244976044,15761,0
2129.079805612564,15750,0
2130.081013441086,15741,0
2131.0841023921967,15744,0
2132.0875384807587,15735,0
2133.0887150764465,15724,0
2134.0933649539948,15727,0
2135.0944213867188,15715,0
2136.096987724304,15704,0
2137.0982115268707,15707,0
2138.108521938324,15698,0
2139.109706401825,15686,0
2140.1109142303467,15689,0
2141.116954565048,15680,0
2142.1181111335754,15669,0
2143.1268837451935,15678,0
2144.128075838089,15668,0
2145.1293160915375,15656,0
2146.13640499115,15660,0
2147.1375737190247,15649,0
2148.138763666153,15639,0
2149.1573371887207,15639,0
2150.1627979278564,15633,0
2151.16396856308,15622,0
2152.1652002334595,15626,0
2153.18914437294,15616,0
2154.190372943878,15605,0
2155.2164306640625,15609,0
2156.2176344394684,15598,0
2157.2187855243683,15587,0
2158.2462520599365,15592,0
2159.2505145072937,15584,0
2160.251655817032,15571,0
2161.2528228759766,15574,0
2162.2539823055267,15564,0
2163.261204957962,15552,0
2164.2624452114105,15555,0
2165.2849509716034,15547,0
2166.2914917469025,15545,0
2167.2927622795105,15543,0
2168.307238340378,15532,0
2169.308394432068,15539,0
2170.323916912079,15529,0
2171.3250987529755,15519,0
2172.3384273052216,15523,0
2173.339594602585,15510,0
2174.352071762085,15501,0
2175.353231191635,15505,0
2176.3913729190826,15495,0
2177.3925564289093,15484,0
2178.413411617279,15490,0
2179.4145815372467,15477,0
2180.433207511902,15468,0
2181.434386253357,15474,0
2182.435981988907,15465,0
2183.437135696411,15452,0
2184.438296318054,15456,0
2185.4595317840576,15446,0
2186.4625890254974,15434,0
2187.4652693271637,15437,0
2188.4790918827057,15430,0
2189.4811651706696,15416,0
2190.483960866928,15429,0
2191.4851400852203,15417,0
2192.486316919327,15408,0
2193.5010199546814,15412,0
2194.5022296905518,15402,0
2195.531179189682,15392,0
2196.532390832901,15396,0
2197.545298099518,15388,0
2198.5496559143066,15378,0
2199.5669701099396,15381,0
2200.5723943710327,15369,0
2201.590158224106,15357,0
2202.591310977936,15365,0
2203.5969598293304,15357,0
2204.5981221199036,15345,0
2205.6033976078033,15351,0
2206.6045541763306,15338,0
2207.605692625046,15328,0
2208.62114238739,15332,0
2209.6227536201477,15324,0
2210.6273036003113,15314,0
2211.6284658908844,15314,0
2212.632661342621,15305,0
2213.633870124817,15297,0
2214.6448097229004,15297,0
2215.646020412445,15288,0
2216.652348279953,15288,0
2217.653534889221,15279,0
2218.6666276454926,15271,0
2219.6678552627563,15265,0
2220.6714403629303,15264,0
2221.6726355552673,15251,0
2222.6744298934937,15254,0
2223.689329147339,15243,0
2224.6911203861237,15233,0
2225.692308664322,15233,0
2226.723564147949,15225,0
2227.731477499008,15213,0
2228.732698917389,15218,0
2229.751339673996,15209,0
2230.753524541855,15201,0
2231.7547285556793,15200,0
2232.760381937027,15190,0
2233.7615752220154,15188,0
2234.7657079696655,15184,0
2235.766892194748,15175,0
2236.7680876255035,15175,0
2237.781706571579,15168,0
2238.7828557491302,15160,0
2239.7906074523926,15160,0
2240.807805776596,15151,0
2241.808963060379,15142,0
2242.8134093284607,15145,0
2243.825961112976,15134,0
2244.8309648036957,15126,0
2245.832136154175,15130,0
2246.8425793647766,15121,0
2247.843748807907,15111,0
2248.8448824882507,15114,0
2249.846035003662,15107,0
2250.857224225998,15095,0
2251.8584043979645,15097,0
2252.87127661705,15089,0
2253.872509241104,15076,0
2254.8736743927,15079,0
2255.8764142990112,15069,0
2256.9018371105194,15062,0
2257.9030480384827,15060,0
2258.9097871780396,15050,0
2259.9109947681427,15045,0
2260.9260869026184,15044,0
2261.9272775650024,15030,0
2262.9284563064575,15034,0
2263.9472093582153,15023,0
2264.948409795761,15013,0
2265.962587594986,15016,0
2266.9648780822754,15003,0
2267.966021299362,14993,0
2268.9692339897156,14996,0
2269.9704763889313,14988,0
2270.9883840084076,14976,0
2271.9895350933075,14978,0
2272.990544319153,14970,0
2273.9916803836823,14959,0
2274.9938752651215,14964,0
2276.004537343979,14952,0
2277.0074644088745,14942,0
2278.0176379680634,14946,0
2279.0190663337708,14935,0
2280.0202441215515,14922,0
2281.039125919342,14927,0
2282.040298938751,14915,0
2283.0506780147552,14911,0
2284.051849126816,14906,0
2285.053154706955,14897,0
2286.0787086486816,14895,0
2287.0799515247345,14893,0
2288.0811474323273,14886,0
2289.0819776058197,14878,0
2290.098361492157,14878,0
2291.0994243621826,14869,0
2292.1211245059967,14868,0
2293.1223781108856,14859,0
2294.146009206772,14849,0
2295.146503686905,14849,0
2296.172573328018,14842,0
2297.173723936081,14829,0
2298.174471616745,14832,0
2299.192591905594,14821,0
2300.1938178539276,14809,0
2301.1949865818024,14812,0
2302.196162700653,14802,0
2303.1992886066437,14796,0
2304.200481414795,14793,0
2305.2085711956024,14784,0
2306.209783554077,14777,0
2307.235894203186,14780,0
2308.237095117569,14768,0
2309.2382729053497,14766,0
2310.2475242614746,14763,0
2311.2487025260925,14751,0
2312.2643597126007,14754,0
2313.265542984009,14741,0
2314.27202296257,14730,0
2315.2732417583466,14733,0
2316.277685880661,14725,0
2317.280974626541,14712,0
2318.282145023346,14714,0
2319.292886018753,14706,0
2320.294050693512,14698,0
2321.295478105545,14695,0
2322.302761554718,14692,0
2323.31019115448,14682,0
2324.311353445053,14678,0
2325.328942298889,14668,0
2326.3301663398743,14665,0
2327.3314158916473,14657,0
2328.3415715694427,14654,0
2329.342499732971,14652,0
2330.3510348796844,14641,0
2331.3522067070007,14638,0
2332.353363752365,14628,0
2333.3603343963623,14624,0
2334.363283395767,14623,0
2335.403371334076,14611,0
2336.4045844078064,14608,0
2337.407445907593,14599,0
2338.4086101055145,14592,0
2339.4163358211517,14590,0
2340.4362363815308,14579,0
2341.438512802124,14576,0
2342.446644306183,14570,0
2343.4479649066925,14560,0
2344.449115753174,14558,0
2345.4652047157288,14549,0
2346.4664237499237,14543,0
2347.473320007324,14541,0
2348.474438905716,14529,0
2349.4783277511597,14528,0
2350.479969263077,14518,0
2351.4834966659546,14514,0
2352.48463511467,14510,0
2353.4901778697968,14498,0
2354.491315841675,14495,0
2355.4963388442993,14490,0
2356.497492313385,14482,0
2357.5171864032745,14480,0
2358.518353700638,14467,0
2359.520604610443,14465,0
2360.5338723659515,14463,0
2361.5350711345673,14450,0
2362.541615962982,14449,0
2363.543979406357,14436,0
2364.545179605484,14433,0
2365.546351671219,14430,0
2366.563592672348,14418,0
2367.5671167373657,14415,0
2368.5683629512787,14412,0
2369.5714864730835,14399,0
2370.5727660655975,14397,0
2371.581284046173,14386,0
2372.5825111865997,14383,0
2373.630563020706,14381,0
2374.652710914612,14367,0
2375.65389919281,14364,0
2376.655055999756,14357,0
2377.6718351840973,14353,0
2378.6729958057404,14350,0
2379.6808137893677,14339,0
2380.681974887848,14335,0
2381.719366312027,14334,0
2382.7205390930176,14321,0
2383.7221055030823,14320,0
2384.741807460785,14306,0
2385.742977142334,14306,0
2386.7444829940796,14301,0
2387.75577378273,14289,0
2388.757411956787,14285,0
2389.75843334198,14282,0
2390.780430316925,14274,0
2391.7815799713135,14269,0
2392.782747745514,14260,0
2393.7961270809174,14258,0
2394.7973263263702,14247,0
2395.812690258026,14246,0
2396.813858270645,14242,0
2397.8150074481964,14231,0
2398.8161640167236,14227,0
2399.8235664367676,14223,0
2400.824771165848,14212,0
2401.8259851932526,14209,0
2402.8356852531433,14198,0
2403.836874961853,14196,0
2404.8380851745605,14186,0
2405.850383758545,14183,0
2406.8515980243683,14180,0
2407.875055551529,14168,0
2408.876195192337,14165,0
2409.9127645492554,14160,0
2410.91392493248,14151,0
2411.9144189357758,14148,0
2412.932299375534,14139,0
2413.9334557056427,14134,0
2414.9430038928986,14132,0
2415.944236278534,14122,0
2416.945918083191,14119,0
2417.959856748581,14109,0
2418.9662902355194,14105,0
2419.968715906143,14101,0
2420.9710125923157,14090,0
2421.9724991321564,14085,0
2422.973700284958,14081,0
2423.9749796390533,14072,0
2424.991623878479,14069,0
2425.9928138256073,14056,0
2426.993944168091,14052,0
2427.9944427013397,14047,0
2428.995622396469,14036,0
2430.0330357551575,14033,0
2431.0341997146606,14029,0
2432.035417318344,14020,0
2433.0469694137573,14017,0
2434.048134803772,14008,0
2435.049305677414,14003,0
2436.050473690033,14000,0
2437.062156677246,13988,0
2438.063388109207,13985,0
2439.0646073818207,13982,0
2440.0866408348083,13969,0
2441.087799549103,13964,0
2442.089018344879,13960,0
2443.102796792984,13952,0
2444.1040422916412,13949,0
2445.1052453517914,13937,0
2446.109559774399,13934,0
2447.1150505542755,13931,0
2448.1162045001984,13917,0
2449.1173367500305,13914,0
2450.118533849716,13908,0
2451.1196913719177,13899,0
2452.1288096904755,13896,0
2453.129984855652,13892,0
2454.1304218769073,13881,0
2455.1316351890564,13877,0
2456.132879972458,13868,0
2457.1443271636963,13862,0
2458.145542860031,13859,0
2459.1467311382294,13847,0
2460.1582140922546,13845,0
2461.1595063209534,13841,0
2462.160724401474,13830,0
2463.1619148254395,13827,0
2464.1655695438385,13821,0
2465.1689953804016,13813,0
2466.170198917389,13812,0
2467.1713840961456,13801,0
2468.187189102173,13800,0
2469.188453435898,13788,0
2470.1896057128906,13784,0
2471.191302537918,13782,0
2472.2050461769104,13771,0
2473.2062022686005,13768,0
2474.2086153030396,13759,0
2475.211105108261,13757,0
2476.212299823761,13750,0
2477.213458776474,13741,0
2478.214428663254,13740,0
2479.23020863533,13729,0
2480.2311215400696,13726,0
2481.2323410511017,13720,0
2482.2335414886475,13716,0
2483.2486987113953,13711,0
2484.2499208450317,13704,0
2485.2595915794373,13701,0
2486.261466026306,13691,0
2487.2626020908356,13687,0
2488.265989780426,13676,0
2489.2698962688446,13673,0
2490.2711136341095,13670,0
2491.2722465991974,13660,0
2492.2871346473694,13658,0
2493.288317680359,13646,0
2494.289501428604,13645,0
2495.3094758987427,13643,0
2496.3106491565704,13631,0
2497.3118212223053,13631,0
2498.3301730155945,13619,0
2499.3313784599304,13615,0
2500.345235347748,13611,0
2501.346419095993,13602,0
2502.348338842392,13600,0
2503.3729696273804,13590,0
2504.374174594879,13578,0
2505.375379562378,13587,0
2506.376592874527,13576,0
2507.3777430057526,13564,0
2508.3788783550262,13573,0
2509.380923509598,13561,0
2510.4059541225433,13557,0
2511.406453371048,13556,0
2512.409565925598,13547,0
2513.41072845459,13544,0
2514.421729326248,13545,0
2515.424082517624,13533,0
2516.4252281188965,13538,0
2517.4264006614685,13530,0
2518.427534341812,13517,0
2519.5353004932404,13525,0
2520.537722826004,13514,0
2521.5400400161743,13505,0
2522.5603783130646,13511,0
2523.56161904335,13499,0
2524.5628459453583,13496,0
2525.57240319252,13497,0
2526.573546886444,13484,0
2527.5746998786926,13490,0
2528.5770757198334,13482,0
2529.5966584682465,13469,0
2530.597814321518,13477,0
2531.598842859268,13468,0
2532.599997282028,13454,0
2533.615400791168,13465,0
2534.6165466308594,13451,0
2535.617742538452,13450,0
2536.619903087616,13446,0
2537.6210703849792,13433,0
2538.622234582901,13439,0
2539.622461795807,13437,0
2540.6250698566437,13423,0
2541.626249074936,13432,0
2542.640091896057,13421,0
2543.6412904262543,13411,0
2544.642471075058,13419,0
2545.6448686122894,13409,0
2546.6678378582,13396,0
2547.6690199375153,13403,0
2548.670161962509,13394,0
2549.688833475113,13387,0
2550.6917214393616,13393,0
2551.6929156780243,13382,0
2552.69500041008,13387,0
2553.696177005768,13378,0
2554.6984667778015,13364,0
2555.7041203975677,13374,0
2556.705277442932,13363,0
2557.7064650058746,13353,0
2558.7124149799347,13361,0
2559.713572740555,13349,0
2560.7147421836853,13341,0
2561.7386293411255,13348,0
2562.7398240566254,13337,0
2563.741288423538,13334,0
2564.7424745559692,13333,0
2565.7444348335266,13324,0
2566.7482430934906,13326,0
2567.7502183914185,13321,0
2568.7514231204987,13309,0
2569.7525577545166,13318,0
2570.758537054062,13307,0
2571.7598073482513,13300,0
2572.762290239334,13303,0
2573.775444984436,13297,0
2574.7766194343567,13292,0
2575.7777717113495,13298,0
2576.787271499634,13295,0
2577.79017329216,13283,0
2578.7929515838623,13288,0
2579.7941329479218,13280,0
2580.802505970001,13268,0
2581.8037049770355,13278,0
2582.8048853874207,13266,0
2583.8060727119446,13254,0
2584.8126745224,13264,0
2585.8139119148254,13252,0
2586.815125465393,13246,0
2587.81657743454,13249,0
2588.821699142456,13239,0
2589.822897672653,13238,0
2590.824061870575,13237,0
2591.8468301296234,13225,0
2592.8479862213135,13232,0
2593.8491866588593,13224,0
2594.8649077415466,13211,0
2595.8661222457886,13219,0
2596.88055229187,13210,0
2597.8817431926727,13198,0
2598.882887363434,13206,0
2599.8959832191467,13195,0
2600.8971514701843,13185,0
2601.8983025550842,13195,0
2602.899485349655,13398,0
2603.9006354808807,13611,0
2604.9023962020874,13821,0
2605.9130198955536,14055,0
2606.9141657352448,14447,0
2607.9153156280518,14522,0
2608.9164650440216,14535,0
2609.9176108837128,14549,0
2610.918776035309,14562,0
2611.9199397563934,14575,0
2612.921080350876,14589,0
2613.922245502472,14602,0
2614.9233798980713,14616,0
2615.927475452423,14629,0
2616.9286363124847,14637,0
2617.9298119544983,14628,0
2618.941922903061,14635,0
2619.943114042282,14629,0
2620.946084499359,14618,0
2621.9552524089813,14611,0
2622.956425666809,14600,0
2623.957606315613,14591,0
2624.9718251228333,14586,0
2625.9730520248413,14574,0
2626.9742889404297,14566,0
2627.993051290512,14555,0
2628.994259595871,14545,0
2629.999962091446,14576,0
2631.001134157181,14564,0
2632.0023543834686,14551,0
2633.003540992737,14540,0
2634.00475025177,14527,0
2635.005949497223,14514,0
2636.0071201324463,14501,0
2637.008328437805,14487,0
2638.0095365047455,14474,0
2639.0107486248016,14461,0
2640.011897087097,14447,0
2641.0131714344025,14435,0
2642.0144057273865,14422,0
2643.0155560970306,14409,0
2644.016785144806,14410,0
2645.0292699337006,14417,0
2646.0304737091064,14444,0
2647.031663417816,14442,0
2648.0330333709717,14439,0
2649.034199953079,14433,0
2650.03541636467,14460,0
2651.036610364914,14476,0
2652.037834405899,14485,0
2653.0384571552277,14496,0
2654.0413856506348,14506,0
2655.0426154136658,14508,0
2656.043858766556,14500,0
2657.0450530052185,14489,0
2658.0462634563446,14480,0
2659.0485763549805,14473,0
2660.049793958664,14487,0
2661.0504443645477,14501,0
2662.0516562461853,14625,0
2663.05371594429,14625,0
2664.057137966156,14625,0
2665.082858800888,14625,0
2666.096717596054,14625,0
2667.104421854019,14625,0
2668.1827533245087,14625,0
2669.1936860084534,14625,0
2670.21013712883,14625,0
2671.2174305915833,14622,0
2672.2350142002106,14622,0
2673.2839012145996,14622,0
2674.288913011551,14622,0
2675.3068194389343,14622,0
2676.3404819965363,14622,0
2677.352212905884,14622,0
2678.380045413971,14622,0
2679.394721031189,14622,0
2680.420829296112,14622,0
2681.4229509830475,14622,0
2682.4366385936737,14622,0
2683.47593665123,14621,0
2684.500104665756,14621,0
2685.5171530246735,14621,0
2686.569001674652,14620,0
2687.588163137436,14618,0
2688.6165618896484,14618,0
2689.649201154709,14618,0
2690.6981439590454,14618,0
2691.7100689411163,14618,0
2692.7204308509827,14618,0
2693.748809814453,14618,0
2694.755619287491,14618,0
2695.7747960090637,14618,0
2696.806229829788,14618,0
2697.8123655319214,14618,0
2698.829532146454,14617,0
2699.860100746155,14617,0
2700.8741981983185,14617,0
2701.906126976013,14616,0
2702.920180082321,14616,0
2703.957092523575,14614,0
2704.991166830063,14614,0
2705.9923253059387,14614,0
2707.0126628875732,14614,0
2708.0213050842285,14614,0
2709.044145345688,14614,0
2710.064521074295,14614,0
2711.087477684021,14614,0
2712.154497861862,14614,0
2713.185669183731,14614,0
2714.224527359009,14613,0
2715.2343566417694,14613,0
2716.257804632187,14613,0
2717.3039717674255,14613,0
2718.3429884910583,14612,0
2719.3660390377045,14611,0
2720.37402176857,14606,0
2721.4056010246277,14601,0
2722.4528810977936,14595,0
2723.4850742816925,14590,0
2724.618417739868,14590,0
2725.629991531372,14590,0
2726.655827999115,14590,0
2727.676114320755,14589,0
2728.6918251514435,14589,0
2729.707199573517,14589,0
2730.7321634292603,14589,0
2731.7374176979065,14589,0
2732.7529537677765,14588,0
2733.7579197883606,14588,0
2734.7986483573914,14588,0
2735.8228302001953,14588,0
2736.845632314682,14588,0
2737.8590433597565,14588,0
2738.8919076919556,14588,0
2739.912037372589,14587,0
2740.938267469406,14586,0
2741.97016620636,14586,0
2743.0400643348694,14586,0
2744.0662064552307,14585,0
2745.111619949341,14585,0
2746.135016441345,14585,0
2747.1563425064087,14585,0
2748.1660149097443,14584,0
2749.176101922989,14584,0
2750.1800022125244,14584,0
2751.18825173378,14584,0
2752.415102005005,14584,0
