time,qsize,idle_count
1792.9362828731537,14361,0
1793.9392137527466,14344,0
1794.9718101024628,14337,0
1795.974984884262,14329,0
1796.9796624183655,14325,0
1797.9821908473969,14321,0
1798.995014667511,14307,0
1799.9961161613464,14293,0
1801.0126068592072,14285,0
1802.0242326259613,14284,0
1803.0264978408813,14273,0
1804.0412499904633,14263,0
1805.0484619140625,14257,0
1806.0549266338348,14246,0
1807.0561459064484,14235,0
1808.0807235240936,14227,0
1809.0818848609924,14216,0
1810.0898957252502,14206,0
1811.109615802765,14200,0
1812.1233060359955,14192,0
1813.1272177696228,14179,0
1814.1430106163025,14172,0
1815.1470477581024,14161,0
1816.14874792099,14156,0
1817.1548647880554,14144,0
1818.1886138916016,14141,0
1819.191267490387,14125,0
1820.1987550258636,14119,0
1821.199984073639,14111,0
1822.2380833625793,14103,0
1823.2628819942474,14099,0
1824.2640924453735,14084,0
1825.265874862671,14073,0
1826.2956700325012,14068,0
1827.3096942901611,14053,0
1828.3109600543976,14045,0
1829.3121132850647,14034,0
1830.3408029079437,14028,0
1831.3438575267792,14017,0
1832.4974501132965,14010,0
1833.498618364334,14004,0
1834.5019681453705,13993,0
1835.520665884018,13986,0
1836.5218362808228,13971,0
1837.5252273082733,13970,0
1838.531974554062,13955,0
1839.5331556797028,13942,0
1840.538390636444,13938,0
1841.5395908355713,13926,0
1842.5517218112946,13916,0
1843.5528795719147,13906,0
1844.5655162334442,13893,0
1845.5666568279266,13882,0
1846.5677847862244,13879,0
1847.568974494934,13867,0
1848.5715517997742,13856,0
1849.5841917991638,13842,0
1850.5853924751282,13838,0
1851.6084988117218,13829,0
1852.6096968650818,13813,0
1853.6171612739563,13807,0
1854.6187670230865,13793,0
1855.6245794296265,13788,0
1856.6456291675568,13784,0
1857.6488771438599,13763,0
1858.6528635025024,13755,0
1859.6639482975006,13749,0
1860.6662452220917,13737,0
1861.6721074581146,13729,0
1862.7042033672333,13727,0
1863.705363035202,13720,0
1864.712755203247,13708,0
1865.7156393527985,13694,0
1866.7211258411407,13689,0
1867.7487542629242,13683,0
1868.751213312149,13667,0
1869.7726211547852,13660,0
1870.7738108634949,13657,0
1871.8000319004059,13642,0
1872.802574634552,13636,0
1873.8280980587006,13628,0
1874.8292787075043,13616,0
1875.8462281227112,13605,0
1876.8492155075073,13596,0
1877.857658624649,13589,0
1878.8588457107544,13571,0
1879.869217634201,13571,0
1880.870439529419,13569,0
1881.9149553775787,13555,0
1882.917388677597,13554,0
1883.926433801651,13542,0
1884.9439721107483,13530,0
1885.9609911441803,13533,0
1886.962239265442,13516,0
1887.966456413269,13517,0
1888.9676444530487,13499,0
1889.9696893692017,13501,0
1890.9727761745453,13499,0
1891.973962545395,13476,0
1892.9972281455994,13481,0
1893.9984488487244,13468,0
1895.0038690567017,13462,0
1896.0050661563873,13462,0
1897.0062997341156,13452,0
1898.0191383361816,13451,0
1899.0208308696747,13432,0
1900.0325651168823,13433,0
1901.0400104522705,13420,0
1902.0411894321442,13416,0
1903.0427176952362,13413,0
1904.0638597011566,13396,0
1905.0982749462128,13403,0
1906.1015040874481,13383,0
1907.1026830673218,13388,0
1908.1041045188904,13387,0
1909.1160817146301,13366,0
1910.1330161094666,13376,0
1911.1341688632965,13352,0
1912.1547446250916,13360,0
1913.155954360962,13341,0
1914.1934657096863,13341,0
1915.195304632187,13326,0
1916.215904712677,13322,0
1917.2172837257385,13321,0
1918.2221145629883,13305,0
1919.2261402606964,13309,0
1920.227290391922,13289,0
1921.2373700141907,13297,0
1922.275485277176,13303,0
1923.2766509056091,13279,0
1924.2893533706665,13289,0
1925.4271266460419,13276,0
1926.428316116333,13274,0
1927.4448862075806,13253,0
1928.4460608959198,13251,0
1929.4509389400482,13255,0
1930.4537181854248,13230,0
1931.4706947803497,13235,0
1932.4843919277191,13217,0
1933.4911003112793,13216,0
1934.5001707077026,13218,0
1935.5030603408813,13205,0
1936.520040512085,13208,0
1937.5394389629364,13197,0
1938.5405766963959,13189,0
1939.547438621521,13485,0
1940.5485877990723,13799,0
1941.5497562885284,14283,0
1942.5509023666382,14522,0
1943.552062034607,14547,0
1944.5532624721527,14571,0
1945.554401397705,14596,0
1946.5574805736542,14623,0
1947.569566488266,14625,0
1948.7097234725952,14633,0
1949.728282213211,14611,0
1950.7326872348785,14596,0
1951.7354400157928,14586,0
1952.7371599674225,14573,0
1953.7456057071686,14565,0
1954.752638578415,14545,0
1955.7690794467926,14573,0
1956.7702312469482,14549,0
1957.7714350223541,14523,0
1958.772652387619,14501,0
1959.7745304107666,14475,0
1960.7756958007812,14448,0
1961.776027917862,14422,0
1962.7772529125214,14410,0
1963.7794344425201,14440,0
1964.7806231975555,14433,0
1965.7848770618439,14471,0
1966.786045074463,14490,0
1967.7872071266174,14502,0
1968.788756608963,14482,0
1969.801528930664,14472,0
1970.8027436733246,14621,0
1971.8755362033844,14621,0
1972.8815438747406,14621,0
1973.8832144737244,14621,0
1974.9026854038239,14621,0
1975.9324042797089,14621,0
1976.9422204494476,14621,0
1977.968368768692,14621,0
1978.9927732944489,14621,0
1979.9989709854126,14621,0
1981.0148770809174,14621,0
1982.0670230388641,14621,0
1983.0950558185577,14621,0
1984.1307277679443,14621,0
1985.2009406089783,14621,0
1986.204351902008,14620,0
1987.2156512737274,14620,0
1988.2306416034698,14616,0
1989.235468864441,14614,0
1990.2595889568329,14614,0
1991.2904682159424,14614,0
1992.2923555374146,14614,0
1993.3161487579346,14614,0
1994.3322410583496,14614,0
1995.3337223529816,14614,0
1996.3530490398407,14614,0
1997.4377055168152,14614,0
1998.4531316757202,14614,0
1999.4542827606201,14614,0
2000.4632630348206,14614,0
2001.6755540370941,14614,0
2002.7314579486847,14614,0
2003.748898267746,14614,0
2004.7781205177307,14613,0
2005.7907660007477,14613,0
2006.8072862625122,14613,0
2007.8360333442688,14613,0
2008.8502917289734,14613,0
2009.9171459674835,14612,0
2010.9515931606293,14612,0
2011.9796142578125,14611,0
2013.0035519599915,14602,0
2014.017297744751,14586,0
2015.1021580696106,14586,0
2016.1098306179047,14586,0
2017.1260385513306,14586,0
2018.1865282058716,14586,0
2019.1889293193817,14586,0
2020.1948771476746,14586,0
2021.2275459766388,14586,0
2022.261276960373,14586,0
2023.2807042598724,14585,0
2024.2984442710876,14585,0
2025.355391740799,14585,0
2026.3838756084442,14585,0
2027.4282057285309,14585,0
2028.704907655716,14585,0
2029.7225983142853,14585,0
2030.773015499115,14585,0
2031.7954535484314,14584,0
2032.8447012901306,14584,0
2033.865641593933,14584,0
2034.9126167297363,14584,0
2035.933555841446,14584,0
2036.9697620868683,14584,0
2037.9779126644135,14584,0
2039.0515434741974,14583,0
2040.0809254646301,14581,0
2041.0820877552032,14579,0
2042.10942196846,14578,0
2043.1337130069733,14578,0
2044.1444430351257,14578,0
2045.1613810062408,14578,0
2046.1892595291138,14578,0
2047.2009913921356,14578,0
2048.2273325920105,14577,0
2049.239415168762,14577,0
2050.2435822486877,14577,0
2051.257755279541,14577,0
2052.3650925159454,14577,0
2053.413110733032,14577,0
2054.5041587352753,14577,0
2055.5473897457123,14577,0
2056.5584132671356,14577,0
2057.5874495506287,14576,0
2058.6014263629913,14576,0
2059.649874687195,14576,0
2060.6727538108826,14576,0
2061.7041013240814,14576,0
2062.7363607883453,14576,0
2063.751674890518,14575,0
2064.8069684505463,14575,0
2065.842559814453,14574,0
2066.8707554340363,14572,0
2067.871920824051,14572,0
2068.8852105140686,14570,0
2069.8968942165375,14570,0
2070.928615093231,14570,0
2071.9632737636566,14570,0
2072.9924960136414,14569,0
2074.0153822898865,14569,0
2075.0511949062347,14569,0
2076.076920747757,14569,0
2077.0903527736664,14569,0
2078.103678703308,14569,0
2079.1124176979065,14569,0
2080.1309990882874,14568,0
2081.2595343589783,14568,0
2082.294767141342,14568,0
2083.3068249225616,14568,0
2084.3377707004547,14568,0
2085.3564019203186,14568,0
2086.415953397751,14568,0
2087.440791606903,14568,0
2088.482506752014,14567,0
2089.5334560871124,14567,0
2090.5498065948486,14567,0
2091.605804204941,14566,0
2092.61225938797,14566,0
2093.631466627121,14564,0
2094.643147945404,14563,0
2095.6685268878937,14562,0
2096.6958651542664,14562,0
2097.7310156822205,14562,0
2098.741050004959,14561,0
2099.777926683426,14561,0
2100.903990983963,14561,0
2101.938132286072,14561,0
2102.9622106552124,14561,0
2104.005827188492,14560,0
2105.0258049964905,14560,0
2106.0398092269897,14560,0
2107.2325110435486,14560,0
2108.265809059143,14560,0
2109.297560930252,14560,0
2110.337163209915,14560,0
2111.3485355377197,14559,0
2112.3757576942444,14559,0
2113.379014968872,14559,0
2114.423436641693,14559,0
2115.4341769218445,14559,0
2116.447913169861,14559,0
2117.465416431427,14558,0
2118.521005153656,14557,0
2119.539912700653,14557,0
2120.5503194332123,14555,0
2121.5769000053406,14554,0
2122.585732460022,14554,0
2123.604967355728,14554,0
2124.7036027908325,14553,0
2125.7092382907867,14553,0
2126.7282667160034,14553,0
2127.7406742572784,14553,0
2128.754614830017,14552,0
2129.7842366695404,14553,0
2130.824652194977,14559,0
2131.828336238861,14560,0
2133.04065489769,14558,0
2134.05331492424,14556,0
2135.070157766342,14557,0
2136.0758414268494,14561,0
2137.099174261093,14560,0
2138.11980843544,14560,0
2139.135652780533,14559,0
2140.1826927661896,14554,0
2141.204400539398,14550,0
2142.2220401763916,14552,0
2143.2635004520416,14629,0
2144.274678468704,14683,0
2145.300157546997,14668,0
2146.335782289505,14650,0
2147.3498871326447,14640,0
2148.3556814193726,14642,0
2149.3585209846497,14640,0
2150.3624782562256,14642,0
2151.393226146698,14640,0
2152.4031546115875,14640,0
2153.415992975235,14640,0
2154.446424484253,14641,0
2155.4537415504456,14641,0
2156.4596071243286,14641,0
2157.4831132888794,14640,0
2158.491429567337,14640,0
2159.500241756439,14642,0
2160.5072886943817,14640,0
2161.5348868370056,14644,0
2162.5519077777863,14642,0
2163.557831287384,14640,0
2164.5713317394257,14640,0
2165.59059548378,14640,0
2166.6081743240356,14641,0
2167.6208415031433,14640,0
2168.6311933994293,14640,0
2169.6386394500732,14640,0
2170.6528737545013,14641,0
2171.6623151302338,14640,0
2172.675735473633,14640,0
2173.681858778,14640,0
2174.695911884308,14640,0
2175.709239244461,14640,0
2176.7252390384674,14641,0
2177.7361640930176,14641,0
2178.7610082626343,14640,0
2179.780915737152,14641,0
2180.7927317619324,14640,0
2181.8123967647552,14641,0
2182.8392367362976,14640,0
2183.8550000190735,14641,0
2184.8596115112305,14641,0
2185.872568130493,14641,0
2186.8756794929504,14640,0
2187.8895933628082,14641,0
2188.8993439674377,14640,0
2189.90048456192,14640,0
2190.9070954322815,14640,0
2191.920029401779,14641,0
2192.9408226013184,14640,0
2193.9453632831573,14640,0
2194.9544796943665,14640,0
2195.9784965515137,14642,0
2196.9855625629425,14642,0
2197.999338388443,14641,0
2199.001571416855,14640,0
2200.0046133995056,14642,0
2201.0077424049377,14641,0
2202.0224764347076,14642,0
2203.0273060798645,14641,0
2204.055590391159,14640,0
2205.082211971283,14640,0
2206.0987191200256,14640,0
2207.1181280612946,14640,0
2208.1497979164124,14641,0
2209.155668735504,14641,0
2210.177590608597,14641,0
2211.1827445030212,14640,0
2212.184056520462,14640,0
2213.211317062378,14641,0
2214.2262120246887,14640,0
2215.241530418396,14640,0
2216.26181435585,14640,0
2217.2793292999268,14641,0
2218.2937803268433,14640,0
2219.306941509247,14640,0
2220.3100357055664,14640,0
2221.322826862335,14640,0
2222.331841945648,14641,0
2223.3458738327026,14643,0
2224.355404138565,14640,0
2225.356545448303,14640,0
2226.36732172966,14641,0
2227.372947216034,14640,0
2228.381603002548,14640,0
2229.3882834911346,14640,0
2230.4257547855377,14640,0
2231.4420940876007,14640,0
2232.466937303543,14642,0
2233.4729628562927,14640,0
2234.4933960437775,14640,0
2235.5104761123657,14642,0
2236.5121471881866,14640,0
2237.517811536789,14640,0
2238.522149324417,14641,0
2239.5317714214325,14640,0
2240.5383455753326,14641,0
2241.549211502075,14642,0
2242.554731607437,14640,0
2243.5633385181427,14640,0
2244.5756340026855,14640,0
2245.5831048488617,14641,0
2246.591591358185,14640,0
2247.604152441025,14640,0
2248.6226890087128,14641,0
2249.631595134735,14641,0
2250.6384105682373,14641,0
2251.675642490387,14640,0
2252.689624071121,14641,0
2253.6956655979156,14641,0
2254.7144317626953,14642,0
2255.738986492157,14641,0
2256.7462379932404,14642,0
2257.7664251327515,14641,0
2258.78152012825,14642,0
2259.7936141490936,14641,0
2260.804822921753,14640,0
2261.814211845398,14640,0
2262.8262555599213,14640,0
2263.86173415184,14641,0
2264.8706860542297,14641,0
2265.8791110515594,14640,0
2266.895780801773,14640,0
2267.9056062698364,14641,0
2268.917762517929,14642,0
2269.9428832530975,14640,0
2270.965164899826,14641,0
2271.98419046402,14640,0
2272.991443634033,14640,0
2274.000720500946,14645,0
2275.0033690929413,14645,0
2276.0107674598694,14640,0
2277.018526315689,14643,0
2278.025764942169,14640,0
2279.0440425872803,14640,0
2280.0493450164795,14640,0
2281.0656082630157,14640,0
2282.0755512714386,14641,0
2283.093358039856,14640,0
2284.1018114089966,14642,0
2285.1119763851166,14641,0
2286.114026069641,14640,0
2287.1166882514954,14629,0
2288.1280755996704,14606,0
2289.134359359741,14584,0
2290.1377403736115,14563,0
2291.1511404514313,14539,0
2292.155926465988,14582,0
2293.168161392212,14686,0
2294.190933704376,14693,0
2295.1993873119354,14706,0
2296.2134833335876,14699,0
2297.218859434128,14819,0
2298.3027737140656,14818,0
2299.322241306305,14818,0
2300.3381514549255,14818,0
2301.3393034934998,14818,0
2302.351192712784,14818,0
2303.391711473465,14817,0
2304.4058434963226,14817,0
2305.4263491630554,14817,0
2306.458378791809,14816,0
2307.469652414322,14816,0
2308.5131137371063,14816,0
2309.524535894394,14816,0
2310.5858993530273,14816,0
2311.6325118541718,14816,0
2312.6607892513275,14816,0
2313.6699810028076,14816,0
2314.716846704483,14813,0
2315.7295665740967,14821,0
2316.739510536194,14942,0
2317.7458872795105,14941,0
2318.7558579444885,14941,0
2319.778258085251,14941,0
2320.7825775146484,14941,0
2321.784110069275,14941,0
2322.8087191581726,14940,0
2323.839797973633,14940,0
2324.9142689704895,14939,0
2325.923281431198,14938,0
2326.937504529953,14938,0
2327.97798037529,14938,0
2328.9827382564545,14938,0
2330.0165555477142,14937,0
2331.0422184467316,14937,0
2332.0658967494965,14937,0
2333.078753232956,14937,0
2334.094362258911,14937,0
2335.110868215561,14937,0
2336.1252489089966,14937,0
2337.1657469272614,14937,0
2338.177720785141,14937,0
2339.1962382793427,14937,0
2340.1987278461456,14937,0
2341.210303068161,14937,0
2342.217166185379,14937,0
2343.243747472763,14937,0
2344.249760866165,14937,0
2345.256239414215,14937,0
2346.2878856658936,14937,0
2347.347212076187,14937,0
2348.3625812530518,14937,0
2349.39204788208,14937,0
2350.4189054965973,14937,0
2351.447497367859,14937,0
2352.487256526947,14937,0
2353.5250763893127,14937,0
2354.5599353313446,14937,0
2355.6077671051025,14937,0
2356.629382133484,14936,0
2357.6437227725983,14936,0
2358.6756558418274,14936,0
2359.701110124588,14936,0
2361.287171602249,14936,0
2362.3218801021576,14936,0
2363.351652622223,14936,0
2364.393037557602,14936,0
2365.4134430885315,14936,0
2366.4371616840363,14936,0
2367.4681828022003,14936,0
2368.4951763153076,14936,0
2369.5084393024445,14936,0
2370.5188779830933,14936,0
2371.5932791233063,14936,0
2372.6322078704834,14936,0
2373.6953814029694,14936,0
2374.7277572155,14936,0
2375.7645823955536,14936,0
2376.769570827484,14936,0
2377.786409139633,14936,0
2378.81085896492,14936,0
2379.819358587265,14936,0
2380.8958356380463,14936,0
2381.932953119278,14935,0
2382.940967321396,14935,0
2383.961496591568,14935,0
2384.995080471039,14935,0
2386.03329539299,14935,0
2387.037456512451,14935,0
2388.072979450226,14933,0
2389.1244649887085,14932,0
2390.1475751399994,14932,0
2391.158182859421,14932,0
2392.17644906044,14932,0
2393.434443950653,14932,0
2394.4504413604736,14932,0
2395.4918694496155,14932,0
2396.494334459305,14932,0
2397.497556209564,14932,0
2398.5183067321777,14932,0
2399.554258584976,14932,0
2400.578547477722,14932,0
2401.626127243042,14932,0
2402.6453940868378,14932,0
2403.6906678676605,14931,0
2404.724310398102,14931,0
2405.7292551994324,14931,0
2406.752431869507,14931,0
2407.770396232605,14931,0
2408.779528617859,14931,0
2409.795627593994,14931,0
2410.8226466178894,14931,0
2412.222054719925,14931,0
2413.2459766864777,14930,0
2414.2517993450165,14930,0
2415.2584664821625,14930,0
2416.2874722480774,14930,0
2417.2949590682983,14930,0
2418.30735373497,14930,0
2419.4040212631226,14930,0
2420.4248762130737,14930,0
2421.443941116333,14930,0
2422.471611022949,14930,0
2423.547525167465,14930,0
2425.1879703998566,14930,0
2426.2521979808807,14930,0
2427.2699570655823,14930,0
2428.272595643997,14930,0
2429.3013854026794,14930,0
2430.3151156902313,14930,0
2431.3533260822296,14930,0
2432.358830690384,14930,0
2433.372817516327,14930,0
2434.384397506714,14930,0
2435.4608252048492,14930,0
2436.4687888622284,14930,0
2437.5242688655853,14930,0
2438.5362837314606,14930,0
2439.56218624115,14930,0
2440.5992608070374,14930,0
2441.6193673610687,14929,0
2442.632378578186,14929,0
2443.644435405731,14929,0
2444.7037873268127,14929,0
2445.75750207901,14928,0
2447.56866312027,14928,0
2448.6065406799316,14927,0
2449.637016057968,14927,0
2450.6403646469116,14927,0
2451.6531524658203,14926,0
2452.6838669776917,14926,0
2453.70986866951,14926,0
2454.716469526291,14926,0
2455.7443957328796,14926,0
2456.787330389023,14926,0
2457.915633201599,14926,0
2458.9641902446747,14926,0
2459.975165128708,14926,0
2461.0015885829926,14926,0
2462.0233731269836,14925,0
2463.0350427627563,14925,0
2464.0463716983795,14925,0
2465.0779049396515,14925,0
2466.0963628292084,14925,0
2467.105790376663,14925,0
2468.1135470867157,14924,0
2469.1348371505737,14924,0
2470.5916831493378,14924,0
2471.6140620708466,14924,0
2472.6821773052216,14924,0
2473.7021272182465,14924,0
2474.7123761177063,14924,0
2475.745233774185,14924,0
2476.7799410820007,14924,0
2477.8368690013885,14924,0
2478.890676021576,14924,0
2479.920542240143,14924,0
2480.9524133205414,14924,0
2482.0075974464417,14924,0
2483.1031868457794,14924,0
2484.126195192337,14924,0
2485.1514568328857,14924,0
2486.1858065128326,14924,0
2487.3501563072205,14924,0
2488.3811106681824,14924,0
2489.39599943161,14924,0
2490.414877176285,14924,0
2491.455203771591,14924,0
2492.4848203659058,14924,0
2493.5286195278168,14924,0
2494.533758878708,14924,0
2495.568297624588,14924,0
2496.595639228821,14924,0
2497.599505662918,14923,0
2498.625002145767,14923,0
2499.6425030231476,14923,0
2500.663188934326,14923,0
2501.6959550380707,14923,0
2502.7237133979797,14922,0
2503.745815038681,14922,0
2504.754580259323,14922,0
2505.796324491501,14921,0
2506.8351380825043,14921,0
2507.931945323944,14921,0
2508.9777295589447,14921,0
2509.980533361435,14921,0
2511.017936706543,14921,0
2512.0291600227356,14921,0
2513.055364370346,14921,0
2514.0809004306793,14920,0
2515.7034800052643,14920,0
2516.7098920345306,14920,0
2517.730497121811,14920,0
2518.7548491954803,14920,0
2519.7837314605713,14920,0
2520.8099913597107,14919,0
2521.840427160263,14919,0
2522.8730952739716,14919,0
2523.8818135261536,14918,0
2524.9667513370514,14918,0
2525.98877620697,14918,0
2526.9967567920685,14918,0
2528.0220596790314,14918,0
2529.0351300239563,14918,0
2530.0444321632385,14918,0
2531.060824394226,14918,0
2532.078415632248,14918,0
2533.081491470337,14918,0
2534.1201343536377,14918,0
2535.205625772476,14918,0
2536.2383308410645,14918,0
2537.2568366527557,14918,0
2538.665465116501,14918,0
2539.688523054123,14918,0
2540.6914365291595,14918,0
2541.7146842479706,14918,0
2542.729031562805,14918,0
2543.77655172348,14918,0
2544.7932913303375,14918,0
2545.8075897693634,14918,0
2546.812120437622,14918,0
2547.8156974315643,14918,0
2548.8532412052155,14918,0
2549.89980840683,14918,0
2550.906678199768,14918,0
2551.943732023239,14918,0
2552.961261987686,14918,0
2553.981374979019,14917,0
2555.006293773651,14936,0
2556.026422023773,14947,0
2557.063581228256,14969,0
2558.089953660965,14988,0
2559.177238702774,15018,0
2560.1971225738525,15032,0
2561.225954055786,15030,0
2563.115626335144,15029,0
2564.14385843277,15027,0
2565.1543419361115,15022,0
2566.164721250534,15017,0
2567.1824584007263,15011,0
2568.210244178772,15005,0
2569.218564271927,15013,0
2570.247508764267,15022,0
2571.280575275421,15018,0
2572.2969822883606,15015,0
2573.321058988571,15013,0
2574.3772916793823,15009,0
2575.400898694992,15003,0
2576.4385871887207,14998,0
2577.44074678421,14994,0
2578.4702813625336,14991,0
2579.49645280838,14990,0
2580.519763469696,14987,0
2581.5280499458313,14979,0
2582.5859413146973,14973,0
2583.6102542877197,14963,0
2584.6387600898743,14957,0
2585.6548986434937,14952,0
2586.6793575286865,14946,0
2587.703273296356,14937,0
2588.7145171165466,14932,0
2589.73162817955,14925,0
2590.7439625263214,14924,0
2591.7554132938385,14909,0
2592.7928788661957,14900,0
2593.807292699814,14886,0
2594.8309552669525,14869,0
2595.8480656147003,14897,0
2596.8618836402893,14893,0
2597.876420021057,14922,0
2598.909656524658,14935,0
2599.92649102211,14947,0
2600.9401729106903,15152,0
2602.6522591114044,15149,0
2603.659043073654,15149,0
2604.673280954361,15168,0
2605.6759719848633,15155,0
2606.687809228897,15141,0
2607.7018897533417,15124,0
2608.727429628372,15112,0
2609.764286994934,15103,0
2610.792729139328,15094,0
2611.7980105876923,15080,0
2612.8153307437897,15066,0
2613.820611476898,15055,0
2614.8275649547577,15039,0
2615.844868659973,15024,0
2616.8690509796143,15011,0
2617.8990998268127,14995,0
2618.925716161728,14979,0
2619.954200744629,14973,0
2620.958003282547,14961,0
2621.9782388210297,14946,0
2622.9854085445404,14934,0
2624.001916885376,14919,0
2625.0142481327057,14910,0
2626.017173051834,14893,0
2627.03169631958,14881,0
2628.039755821228,14866,0
2629.0610389709473,14852,0
2630.0638585090637,14839,0
2631.0748569965363,14823,0
2633.3378121852875,14810,0
2634.345510005951,14794,0
2635.3755559921265,14781,0
2636.3829896450043,14766,0
2637.405867099762,14751,0
2638.43323802948,14735,0
2639.452731847763,14718,0
2640.4682693481445,14704,0
2641.4983355998993,14688,0
2642.512056827545,14676,0
2643.55314040184,14663,0
2644.580809354782,14648,0
2645.603034257889,14631,0
2646.606371641159,14620,0
2647.627735376358,14604,0
2648.661455631256,14589,0
2649.6796066761017,14574,0
2650.6975429058075,14562,0
2651.7065091133118,14547,0
2652.7246992588043,14535,0
2653.731424808502,14520,0
2654.7837030887604,14505,0
2655.801511526108,14491,0
2656.8571977615356,14475,0
2657.868391275406,14462,0
2658.9037203788757,14447,0
2659.917138814926,14435,0
2660.9333753585815,14421,0
2661.9450585842133,14409,0
2662.968830347061,14393,0
2663.976149559021,14379,0
2664.9918160438538,14364,0
2666.001287460327,14355,0
2667.0166907310486,14342,0
2668.0179607868195,14326,0
2669.0341868400574,14310,0
2671.090462207794,14303,0
2672.093544483185,14287,0
2673.097259283066,14273,0
2674.1105711460114,14257,0
2675.124793767929,14241,0
2676.144209623337,14226,0
2677.1509160995483,14218,0
2678.161342859268,14212,0
2679.1834614276886,14195,0
2680.184793949127,14182,0
2681.201348543167,14172,0
2682.228844165802,14157,0
2683.2453458309174,14142,0
2684.25257229805,14129,0
2685.2734208106995,14114,0
2686.2837121486664,14105,0
2687.2922987937927,14093,0
2688.311599254608,14083,0
2689.4039657115936,14078,0
2690.409847974777,14076,0
2691.4576330184937,14070,0
2692.4946944713593,14057,0
2694.561816930771,14057,0
2695.576164960861,14050,0
2696.62406373024,14037,0
2697.6283910274506,14025,0
2698.648808002472,14014,0
2699.6591506004333,14006,0
2700.6627943515778,13996,0
2701.700269460678,13980,0
2702.7283437252045,13964,0
2703.7400846481323,13951,0
2704.7457206249237,13943,0
2705.7612977027893,13929,0
2706.764222383499,13916,0
2707.7806544303894,13899,0
2708.795109272003,13884,0
2709.8267986774445,13875,0
2710.845374584198,13867,0
2713.575719356537,13861,0
2714.600014448166,13853,0
2715.658240556717,13842,0
2716.6865651607513,13830,0
2717.7071516513824,13820,0
2718.741422176361,13808,0
2721.9377789497375,13806,0
2722.956722974777,13800,0
2723.9914660453796,13787,0
2725.024071455002,13771,0
2726.0409457683563,13756,0
2727.062294483185,13741,0
2728.07688331604,13725,0
2729.1051256656647,13712,0
2730.155417442322,13695,0
2731.1762528419495,13680,0
2732.2018778324127,13666,0
2733.230306863785,13650,0
2734.2334971427917,13637,0
2735.248736143112,13621,0
2736.26859998703,13610,0
2737.287521839142,13593,0
2738.3006641864777,13579,0
2739.3117389678955,13570,0
2740.3250212669373,13556,0
2741.3398101329803,13541,0
2742.354208469391,13529,0
2743.3776121139526,13514,0
2744.38400554657,13502,0
2745.405368089676,13487,0
2746.424096107483,13479,0
2747.440834760666,13464,0
2748.467871904373,13448,0
2749.4772448539734,13431,0
2750.496519804001,13416,0
2751.5063927173615,13401,0
2752.5233635902405,13386,0
2753.5272245407104,13372,0
2754.5436584949493,13363,0
2755.5761048793793,13353,0
2756.601728916168,13338,0
2757.60463142395,13323,0
2758.6076555252075,13308,0
2759.611161708832,13293,0
2760.6379673480988,13286,0
2761.649062871933,13274,0
2762.6503434181213,13265,0
2763.6681196689606,13257,0
2764.676310300827,13241,0
2765.697014570236,13228,0
2766.737308740616,13214,0
2767.7845849990845,13200,0
2768.797416448593,13186,0
2769.8180215358734,13172,0
2770.8401141166687,13157,0
2771.8952374458313,13140,0
2772.9029302597046,13128,0
2773.9276928901672,13113,0
2774.947632789612,13100,0
2775.966465473175,13085,0
2776.9895944595337,13071,0
2778.0089440345764,13059,0
2779.027583360672,13052,0
2780.034898996353,13044,0
2781.056054353714,13036,0
2782.067259311676,13025,0
2783.101398229599,13009,0
2784.1142416000366,12995,0
2785.1188259124756,12981,0
2786.1690328121185,12966,0
2787.1801731586456,12954,0
2788.1912627220154,12939,0
2789.2092096805573,12932,0
2790.213698863983,12917,0
2791.218425989151,12902,0
2792.236325979233,12888,0
2793.263766527176,12876,0
2794.270924806595,12872,0
2795.277064561844,12864,0
2796.3146522045135,12851,0
2797.336918592453,12834,0
2798.371926307678,12820,0
2799.385451555252,12807,0
2800.4089550971985,12797,0
2801.413845539093,12784,0
2802.4402239322662,12768,0
2803.4619896411896,12753,0
2804.472142457962,12739,0
2805.5031912326813,12728,0
2806.553410768509,12718,0
2807.568944454193,12703,0
2808.582397699356,12688,0
2809.6103122234344,12676,0
2810.627076148987,12660,0
2811.6480095386505,12647,0
2812.6903717517853,12631,0
2813.7138714790344,12621,0
2814.7503588199615,12605,0
2815.7747673988342,12594,0
2816.7798805236816,12582,0
2817.799483060837,12566,0
2818.8114607334137,12561,0
2819.816954612732,12546,0
2820.823652267456,12531,0
2821.8285870552063,12517,0
2822.842853784561,12506,0
2823.8791551589966,12493,0
2824.910952806473,12485,0
2825.9495663642883,12476,0
2826.971902370453,12465,0
2828.000156402588,12450,0
2829.0052347183228,12437,0
2830.015640974045,12429,0
2831.0408523082733,12414,0
2832.066667318344,12400,0
2833.089536190033,12385,0
2834.1200909614563,12372,0
2835.136223554611,12357,0
2836.152895927429,12344,0
2837.16260433197,12330,0
2838.1885435581207,12316,0
2839.1925542354584,12303,0
2840.2069861888885,12287,0
2841.2154977321625,12279,0
2842.2567069530487,12264,0
2843.270029067993,12249,0
2844.2947318553925,12234,0
2845.3006076812744,12232,0
2846.3177003860474,12221,0
2847.3233864307404,12208,0
2848.347395658493,12195,0
2849.372876405716,12181,0
2850.3883225917816,12169,0
2851.4233355522156,12156,0
2852.465094804764,12141,0
2853.490718603134,12132,0
2854.511995077133,12121,0
2855.5165643692017,12119,0
